learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,1.448969177,1.9162299403361975E-9,10000.0,72.92,30.295411033906955,36.14713510964395,10.063101959481896,10000.0,5112.0
20000.0,2.802182937,3.7058254429511726E-9,20000.0,73.11,30.224176435422528,35.96856768662936,9.749958046652129,20000.0,5112.0
30000.0,4.286222411,5.668435081485659E-9,30000.0,73.37666666666667,30.947823528769618,36.43454038997214,10.369206598586032,30000.0,5112.0
40000.0,5.632234858,7.448507005684078E-9,40000.0,73.5125,31.051410736292993,36.572078544061306,10.484961135518782,40000.0,5112.0
50000.0,6.969468788,9.216969533786178E-9,50000.0,74.654,33.96044063953564,39.022277823220904,14.116291677961515,50000.0,5112.0
60000.0,8.318605936,1.1001173806488515E-8,60000.0,70.935,33.35450111676593,32.16244602637415,8.56708436009018,60000.0,5112.0
70000.0,9.657295446,1.2771561307199301E-8,70000.0,69.87571428571428,34.51090373376945,31.288083678190887,9.625851797882824,70000.0,5112.0
80000.0,11.008706337,1.4558772555124016E-8,80000.0,69.8875,36.317375337093715,32.428262881826605,12.846857928439645,80000.0,5112.0
90000.0,12.355727444,1.6340178410038353E-8,90000.0,70.35111111111111,38.27102336827012,34.10544511668107,16.253962275994088,90000.0,5112.0
100000.0,13.704097236,1.8123367871269585E-8,100000.0,70.8,39.82559247556787,35.572128326199184,18.974415894333756,100000.0,5112.0
