learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,3.236370067,1.991655954823057E-5,100.0,100.0,?,?,?,100.0,2.3788032E7
200.0,8.050559512,5.1557055853575414E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5405192E7
300.0,12.520873457,8.095368487423612E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.54192E7
400.0,16.294275188,1.0577406583171724E-4,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.5425984E7
500.0,21.211169433,1.381227368296524E-4,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.5431264E7
600.0,25.461952652,1.66157907570444E-4,600.0,98.5,39.32584269662911,-12.500000000000314,10.0000000000002,600.0,2.549392E7
700.0,29.203864034,1.908510051052995E-4,700.0,97.28571428571429,33.47338935574241,-58.333333333333435,13.636363636363779,700.0,2.5508472E7
800.0,33.035545387,2.1618174903785905E-4,800.0,94.5,75.4176210961506,-238.46153846153902,63.934426229508155,800.0,2.555412E7
900.0,37.359730474,2.447878713482993E-4,900.0,93.77777777777779,80.39627529230555,-100.0,72.1393034825871,900.0,2.5571552E7
1000.0,41.152160184,2.6988553913342745E-4,1000.0,93.10000000000001,80.57279290034126,-7.812500000000014,73.15175097276267,1000.0,2.558104E7
1100.0,45.971923615,3.017940100086664E-4,1100.0,88.54545454545455,69.42759457372891,-31.249999999999943,61.23076923076924,1100.0,2.5590728E7
1200.0,49.45943554,3.24889069956077E-4,1200.0,87.33333333333333,66.05387458544412,-29.914529914529915,57.66016713091921,1200.0,2.5597984E7
1300.0,54.006034129,3.5500330539718373E-4,1300.0,84.0,58.31342018037462,-66.40000000000005,50.3579952267303,1300.0,2.5602808E7
