learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.502373487,1.0332896039931723E-7,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,0.937605897,1.928482396231219E-7,200.0,27.500000000000004,0.0,-93.33333333333333,-168.51851851851848,200.0,795056.0
300.0,1.308391833,2.6911206780872E-7,300.0,30.0,0.0,-74.99999999999999,-135.9550561797753,300.0,795056.0
400.0,1.602114726,3.295254494153212E-7,400.0,29.75,0.0,-86.0927152317881,-138.13559322033896,400.0,795056.0
500.0,1.95200974,4.014924002618426E-7,500.0,28.999999999999996,0.0,-87.83068783068784,-146.52777777777774,500.0,795056.0
600.0,3.145002309,6.486269131761583E-7,600.0,34.833333333333336,-1.424964548818875,-67.81115879828327,-119.66292134831464,600.0,800752.0
700.0,3.493225607,7.207631505449987E-7,700.0,39.285714285714285,-1.3407638538785471,-52.87769784172662,-105.31400966183575,700.0,800752.0
800.0,3.891310601,8.032284932865328E-7,800.0,42.75,-1.3829475210430504,-44.479495268138805,-94.06779661016947,800.0,800752.0
900.0,4.259954317,8.795949246960342E-7,900.0,45.22222222222222,-1.52946345213904,-38.8732394366197,-86.03773584905663,900.0,800752.0
1000.0,4.58461386,9.468498096862603E-7,1000.0,47.3,-1.3266679484714512,-32.08020050125313,-76.8456375838926,1000.0,800752.0
1100.0,5.286846275,1.0923150330477914E-6,1100.0,48.72727272727273,-1.483982412060296,-29.061784897025195,-74.61300309597527,1100.0,800720.0
1200.0,5.610358183,1.159329501409146E-6,1200.0,50.583333333333336,-0.7218683651804668,-24.842105263157876,-69.91404011461314,1200.0,800720.0
1300.0,5.904416263,1.2202427024730174E-6,1300.0,51.23076923076923,-1.6677357280307905,-22.157996146435426,-62.982005141388186,1300.0,800720.0
1400.0,6.213572005,1.2842833364610253E-6,1400.0,52.28571428571429,-1.683120949854293,-17.398945518453402,-57.17647058823526,1400.0,800720.0
1500.0,6.526590574,1.349124142842616E-6,1500.0,53.666666666666664,-0.9286403048480832,-15.257048092868992,-54.44444444444444,1500.0,800720.0
1600.0,7.49692238,1.5501413725921018E-6,1600.0,54.37499999999999,-1.116611346876738,-12.480739599383675,-51.45228215767636,1600.0,800784.0
1700.0,7.781576512,1.6091112885502977E-6,1700.0,55.41176470588235,-0.573187559707045,-10.33478893740902,-50.09900990099009,1700.0,800784.0
1800.0,8.055501673,1.6658585544673977E-6,1800.0,56.333333333333336,-0.2828162544920918,-8.115543328748286,-47.74436090225562,1800.0,800784.0
1900.0,8.323912889,1.7214635328267393E-6,1900.0,56.78947368421052,-0.5655239283927588,-7.18015665796344,-46.085409252669066,1900.0,800784.0
2000.0,8.649403058,1.7888931807868434E-6,2000.0,57.65,-0.08862629246676851,-4.826732673267317,-43.803056027164686,2000.0,800784.0
2100.0,9.656982131,1.9976183396008986E-6,2100.0,58.523809523809526,0.29544513006127354,-3.3214709371292934,-43.021346469622316,2100.0,800752.0
2200.0,9.93723374,2.0556738939131304E-6,2200.0,58.59090909090909,-0.41263269277401393,-3.287981859410431,-41.24031007751936,2200.0,800752.0
2300.0,10.201875682,2.1104958258617014E-6,2300.0,59.04347826086956,-0.5033051142294058,-2.3913043478260843,-39.762611275964424,2300.0,800752.0
2400.0,10.487342357,2.1696317077712844E-6,2400.0,59.5,-0.4378656953539996,-1.1446409989594297,-38.06818181818183,2400.0,800752.0
2500.0,10.838094902,2.242291891593462E-6,2500.0,60.0,-0.3549353352938624,0.4975124378109457,-36.61202185792353,2500.0,800752.0
2600.0,12.107850345,2.5053492496497397E-6,2600.0,60.15384615384616,-0.7002209453169749,1.9867549668874211,-35.60209424083767,2600.0,800816.0
2700.0,12.371592831,2.5599892214307898E-6,2700.0,60.55555555555555,-0.4169634999790654,3.9675383228133345,-34.130982367758214,2700.0,800816.0
2800.0,12.629344404,2.6133880457493006E-6,2800.0,60.785714285714285,-0.602094240837718,4.272013949433321,-33.41433778857837,2800.0,800816.0
2900.0,12.965578916,2.6830463117576646E-6,2900.0,61.206896551724135,-0.5021255621957864,5.541561712846347,-32.508833922261495,2900.0,800816.0
3000.0,13.29614713,2.7515306813357694E-6,3000.0,61.6,-0.32984598091291717,7.021791767554484,-31.50684931506848,3000.0,800816.0
3100.0,14.950570118,3.0942665618100687E-6,3100.0,61.70967741935483,-0.5264958086868609,7.554517133956377,-30.296377607025278,3100.0,800784.0
3200.0,15.351401516,3.1773041544400824E-6,3200.0,61.78125,-0.7485086975907773,7.767722473604834,-29.281183932346718,3200.0,800784.0
3300.0,15.688425711,3.2471232303670346E-6,3300.0,61.878787878787875,-0.9484986117575173,7.771260997067444,-28.62985685071574,3300.0,800784.0
3400.0,15.994075189,3.310442613450244E-6,3400.0,62.117647058823536,-0.9527252071983757,8.000000000000004,-27.904667328699105,3400.0,800784.0
3500.0,16.32539492,3.379079933256872E-6,3500.0,62.28571428571429,-0.935069474788071,8.523908523908524,-27.04523580365737,3500.0,800784.0
3600.0,17.966315186,3.718998167672373E-6,3600.0,62.38888888888889,-0.9516511509904599,8.882907133243624,-26.070763500931083,3600.0,800736.0
3700.0,18.248300073,3.77741161219308E-6,3700.0,62.35135135135135,-1.1820440496532454,8.894702419882265,-25.26978417266187,3700.0,800736.0
3800.0,18.611930099,3.852737926932118E-6,3800.0,62.68421052631579,-1.0333587835496647,9.218950064020474,-24.714160070360602,3800.0,800736.0
3900.0,18.964630907,3.925800243497036E-6,3900.0,62.82051282051282,-1.0212886064778708,9.881914232442512,-24.14383561643835,3900.0,800736.0
4000.0,19.284604805,3.992083148718468E-6,4000.0,62.975,-1.0231923601636888,10.405323653962501,-23.519599666388665,4000.0,800736.0
4100.0,21.302351455,4.410069688190569E-6,4100.0,62.90243902439025,-1.1796094231166967,10.582010582010591,-22.859450726978977,4100.0,800752.0
4200.0,21.618219028,4.475503271623713E-6,4200.0,63.07142857142857,-1.1519226039190105,11.066513761467869,-22.318611987381722,4200.0,800752.0
4300.0,21.986838987,4.551864781649145E-6,4300.0,63.23255813953489,-1.1633720826413834,10.929577464788736,-21.99074074074072,4300.0,800752.0
4400.0,22.328599687,4.6226622587856145E-6,4400.0,63.227272727272734,-1.3254343748727682,11.147721032399783,-21.65413533834586,4400.0,800752.0
4500.0,22.644697628,4.688143564128308E-6,4500.0,63.33333333333333,-1.2829169480081044,11.670235546038533,-21.145374449339226,4500.0,800752.0
4600.0,24.936009354,5.162828961070722E-6,4600.0,63.5,-1.2373836675841827,12.323759791122715,-20.704529115744048,4600.0,800800.0
4700.0,25.226005675,5.222906783386953E-6,4700.0,63.48936170212765,-1.326063331930467,12.538226299694182,-20.16806722689078,4700.0,800800.0
4800.0,25.624592362,5.3054810039033616E-6,4800.0,63.479166666666664,-1.4064138255179304,12.8727634194831,-19.658703071672374,4800.0,800800.0
