learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.314754264,1.4244967879694055E-5,100.0,100.0,?,?,?,100.0,2.3788056E7
200.0,5.68867676,3.641955912434235E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5405216E7
300.0,9.041203393,5.846567847419393E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.5419224E7
400.0,12.220050027,7.937514364914567E-5,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.5425864E7
500.0,15.340782802,9.990661665437356E-5,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.5431144E7
600.0,18.411616686,1.2011489914739816E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.543756E7
700.0,21.730605984,1.41968716396399E-4,700.0,97.28571428571429,28.800856531049252,-58.333333333333435,13.636363636363779,700.0,2.5452112E7
800.0,24.857813149,1.6259667782923202E-4,800.0,85.125,5.16039051603899,-815.3846153846164,2.459016393442571,800.0,2.549776E7
900.0,27.980928438,1.8321173228848372E-4,900.0,78.0,2.8300343530181626,-607.1428571428576,1.4925373134328699,900.0,2.5515192E7
1000.0,31.099369545,2.0380366523896484E-4,1000.0,74.6,2.0930501484022837,-296.87500000000034,1.1673151750972772,1000.0,2.5524776E7
1100.0,34.207550317,2.2433572641522884E-4,1100.0,70.72727272727273,1.5427380125086922,-235.41666666666666,0.9230769230769104,1100.0,2.5534576E7
1200.0,37.561027416,2.464944641955754E-4,1200.0,70.33333333333334,1.3873179289490187,-204.27350427350413,0.8356545961002979,1200.0,2.5541832E7
1300.0,40.836262151,2.681402880757508E-4,1300.0,68.0,1.135262609458715,-232.79999999999998,0.7159904534606317,1300.0,2.5546656E7
1400.0,44.073127237,2.8954071553795617E-4,1400.0,66.07142857142857,0.9561824193500471,-227.58620689655186,0.6276150627614976,1400.0,2.5556432E7
1500.0,47.347217983,3.1119171111412553E-4,1500.0,64.53333333333333,0.826446280991717,-197.20670391061466,0.5607476635514024,1500.0,2.5561688E7
1600.0,50.585229809,3.3260782221230004E-4,1600.0,63.0625,0.7202402200617422,-165.02242152466366,0.5050505050504943,1600.0,2.5566104E7
