learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.393252129,1.4727730683697338E-5,100.0,100.0,?,?,?,100.0,2.3787552E7
200.0,5.787032898,3.7032394901560034E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5404712E7
300.0,9.279933966,6.0001157102711784E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.541872E7
400.0,12.649434633,8.216424591870094E-5,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.542536E7
500.0,15.890107038,1.0348438582762843E-4,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.543064E7
600.0,19.483126655,1.271285553114609E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.5437056E7
700.0,23.004065394,1.5031164545215275E-4,700.0,97.28571428571429,28.800856531049252,-58.333333333333435,13.636363636363779,700.0,2.5451608E7
800.0,26.504429205,1.7340059947446287E-4,800.0,85.125,5.16039051603899,-815.3846153846164,2.459016393442571,800.0,2.5497256E7
900.0,29.950607591,1.9614767898282478E-4,900.0,78.0,2.8300343530181626,-607.1428571428576,1.4925373134328699,900.0,2.5514688E7
1000.0,33.342121955,2.1854234830746117E-4,1000.0,74.6,2.0930501484022837,-296.87500000000034,1.1673151750972772,1000.0,2.5524272E7
1100.0,36.752901222,2.410728738628E-4,1100.0,70.72727272727273,1.5427380125086922,-235.41666666666666,0.9230769230769104,1100.0,2.5534072E7
1200.0,40.373300317,2.649948774553451E-4,1200.0,70.33333333333334,1.3873179289490187,-204.27350427350413,0.8356545961002979,1200.0,2.5541328E7
1300.0,44.151367368,2.899633964216981E-4,1300.0,68.0,1.135262609458715,-232.79999999999998,0.7159904534606317,1300.0,2.5546152E7
1400.0,47.675273483,3.132611267773509E-4,1400.0,66.07142857142857,0.9561824193500471,-227.58620689655186,0.6276150627614976,1400.0,2.5555928E7
1500.0,51.190758909,3.365079652358812E-4,1500.0,64.53333333333333,0.826446280991717,-197.20670391061466,0.5607476635514024,1500.0,2.5561184E7
1600.0,54.782261838,3.6026158738987303E-4,1600.0,63.0625,0.7202402200617422,-165.02242152466366,0.5050505050504943,1600.0,2.55656E7
1700.0,58.273502613,3.833552204371224E-4,1700.0,61.76470588235294,0.6357513465879275,-170.8333333333332,0.4594180704441198,1700.0,2.5569064E7
1800.0,61.950458083,4.0768789230264584E-4,1800.0,61.27777777777778,0.5863708399366021,-145.4225352112676,0.42857142857140995,1800.0,2.5580192E7
1900.0,65.561156882,4.315852790041404E-4,1900.0,59.73684210526316,0.5147089019999624,-153.31125827814574,0.39062499999999023,1900.0,2.5583592E7
2000.0,69.150894704,4.553471228023107E-4,2000.0,59.8,0.6367159693110868,-140.71856287425146,0.4950495049504955,2000.0,2.5587024E7
2100.0,72.593836415,4.781422407738167E-4,2100.0,58.333333333333336,0.9553563343294584,-135.8490566037736,0.7936507936508118,2100.0,2.5592608E7
2200.0,76.126177381,5.015314122697105E-4,2200.0,57.09090909090909,1.3288862916138149,-137.1859296482412,1.1518324607329853,2200.0,2.5594968E7
2300.0,79.551185302,5.242123515897181E-4,2300.0,56.913043478260875,2.657248283166495,-143.48894348894345,2.36453201970444,2300.0,2.5597752E7
2400.0,82.981421461,5.469325986172946E-4,2400.0,56.791666666666664,3.2315258064817014,-140.60324825986083,2.902621722846422,2400.0,2.5603032E7
2500.0,86.52051181,5.703762902323488E-4,2500.0,57.199999999999996,4.7432519051349615,-133.1154684095861,4.293381037567082,2500.0,2.5605704E7
2600.0,90.355507753,5.95783925596542E-4,2600.0,56.230769230769226,6.963230540511319,-147.93028322440088,6.568144499178982,2600.0,2.5609536E7
2700.0,93.949080773,6.195962494133478E-4,2700.0,55.2962962962963,8.607584429103778,-162.96296296296288,8.421851289833079,2700.0,2.5614016E7
2800.0,97.398474403,6.42456236377381E-4,2800.0,55.07142857142857,11.152993213888621,-174.0740740740741,8.972503617945003,2800.0,2.5617432E7
2900.0,100.818270662,6.651257009400368E-4,2900.0,54.48275862068965,12.502857142857144,-187.5816993464053,4.486251808972494,2900.0,2.5623792E7
3000.0,104.220618964,6.876828214128513E-4,3000.0,54.06666666666666,13.819126066733256,-200.21786492374724,0.2894356005788634,3000.0,2.562756E7
3100.0,107.627113211,7.102703194951591E-4,3100.0,54.12903225806451,15.64338519524378,-209.80392156862746,-2.8943560057887194,3100.0,2.563084E7
3200.0,111.266270256,7.344018792917128E-4,3200.0,54.03125,16.73046795948605,-217.7105831533478,-5.979827089337189,3200.0,2.5632264E7
3300.0,114.748930868,7.574979251243329E-4,3300.0,54.81818181818182,18.29567192730752,-215.2219873150106,-4.926108374384216,3300.0,2.5634736E7
3400.0,118.3213862,7.811903742144192E-4,3400.0,55.17647058823529,19.78661778979747,-219.49685534591202,-6.79747722494745,3400.0,2.563572E7
3500.0,121.717339704,8.037131172929253E-4,3500.0,55.800000000000004,20.692556334723267,-218.31275720164592,-5.095108695652155,3500.0,2.5636688E7
3600.0,125.040931753,8.257572839058531E-4,3600.0,56.25,21.354860186418108,-219.47261663286008,-3.960396039603973,3600.0,2.5638248E7
3700.0,128.36814519,8.478276733830625E-4,3700.0,56.99999999999999,22.45951408471481,-220.1207243460766,-1.9218449711723322,3700.0,2.5640808E7
