learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.351492514,7.229552713191344E-8,100.0,56.00000000000001,3.0409872190392555,12.00000000000001,-4.76190476190474,100.0,795056.0
200.0,0.665611075,1.3690392146435463E-7,200.0,53.5,6.155398587285586,3.1250000000000027,0.0,200.0,795056.0
300.0,0.885529131,1.8213700937115898E-7,300.0,56.99999999999999,14.403255772803671,13.99999999999999,6.5217391304347645,300.0,795056.0
400.0,1.09162037,2.2452617604562806E-7,400.0,57.25,14.61100569259963,18.181818181818187,8.064516129032254,400.0,795056.0
500.0,1.299890441,2.6736348827568607E-7,500.0,55.800000000000004,11.404380872967524,12.648221343873528,5.555555555555561,500.0,795056.0
600.0,1.51593316,3.117994908390774E-7,600.0,55.666666666666664,11.333333333333329,11.333333333333329,5.338078291814951,600.0,795056.0
700.0,1.722712934,3.543302764635699E-7,700.0,56.14285714285714,12.512823853181123,14.48467966573815,4.953560371517015,700.0,795056.0
800.0,1.927413897,3.964334890073662E-7,800.0,56.375,12.997955825896193,13.613861386138609,5.9299191374663005,800.0,795056.0
900.0,2.131276646,4.383642963915484E-7,900.0,56.44444444444444,13.081183357313202,12.69487750556793,6.888361045130627,900.0,795056.0
1000.0,2.345532182,4.824327083749986E-7,1000.0,57.599999999999994,15.362503992334704,14.170040485829949,9.594882729211072,1000.0,795056.0
1100.0,2.566074463,5.277941878509729E-7,1100.0,57.99999999999999,16.236752319889234,13.80597014925373,9.41176470588234,1100.0,795056.0
1200.0,2.768810794,5.694933118284328E-7,1200.0,58.416666666666664,17.026017359686936,13.667820069204145,10.892857142857132,1200.0,795056.0
1300.0,2.970800021,6.110387702928276E-7,1300.0,57.769230769230774,15.694103194103201,12.44019138755982,10.586319218241051,1300.0,795056.0
1400.0,3.1735665,6.527440951578319E-7,1400.0,58.357142857142854,16.785612332286604,13.501483679525212,13.244047619047606,1400.0,795056.0
1500.0,3.376820904,6.945497771959503E-7,1500.0,58.733333333333334,17.498933750355427,14.265927977839334,14.620689655172415,1500.0,795056.0
1600.0,3.583321566,7.370231546300401E-7,1600.0,59.0,17.986672834335568,14.583333333333323,15.025906735751295,1600.0,795056.0
1700.0,3.788053745,7.791327877292823E-7,1700.0,59.1764705882353,18.322983516445486,15.262515262515276,15.262515262515276,1700.0,795056.0
1800.0,3.990788565,8.208316009219114E-7,1800.0,59.5,18.96458452212448,16.206896551724125,16.013824884792623,1800.0,795056.0
1900.0,4.193966851,8.626216268913654E-7,1900.0,59.68421052631578,19.38369572081079,16.55773420479302,16.466739367502715,1900.0,795056.0
2000.0,4.395000473,9.039705350326291E-7,2000.0,59.95,19.880450830002534,17.166494312306117,16.908713692946062,2000.0,795056.0
2100.0,4.597017384,9.455216875852147E-7,2100.0,59.952380952380956,19.838596937154485,17.951219512195138,16.23505976095619,2100.0,795056.0
2200.0,4.800926556,9.87462043324262E-7,2200.0,59.77272727272728,19.507137281879647,17.750929368029755,16.43059490084986,2200.0,795056.0
2300.0,5.004337858,1.0292999963871225E-6,2300.0,59.95652173913043,19.870145983634323,18.495575221238937,16.726943942133808,2300.0,795056.0
2400.0,5.225582627,1.0748059646878681E-6,2400.0,59.958333333333336,19.894860267517274,18.902953586497897,17.1551724137931,2400.0,795056.0
2500.0,5.430151983,1.1168821080991502E-6,2500.0,60.08,20.15448107773209,19.059205190592046,17.927631578947377,2500.0,795056.0
2600.0,5.634415431,1.1588953318770604E-6,2600.0,60.23076923076923,20.472079440358215,18.83830455259027,18.066561014263083,2600.0,795056.0
2700.0,5.836642503,1.2004897106710948E-6,2700.0,60.44444444444444,20.89357667693767,19.879969992498133,18.721461187214615,2700.0,795056.0
2800.0,6.038720819,1.2420534930996144E-6,2800.0,60.60714285714286,21.21645628130654,20.303468208092497,19.01615271659325,2800.0,795056.0
2900.0,6.241888379,1.2838413129287007E-6,2900.0,60.689655172413794,21.379310344827584,19.943820224719104,18.861209964412815,2900.0,795056.0
3000.0,6.444906582,1.3255984127776574E-6,3000.0,61.06666666666667,22.125026669511417,20.97428958051422,19.281271596406356,3000.0,795056.0
3100.0,6.648227123,1.3674176979768318E-6,3100.0,61.29032258064516,22.580645161290324,21.77314211212517,19.839679358717436,3100.0,795056.0
3200.0,6.854515389,1.4098473894711956E-6,3200.0,61.15625,22.308797528632223,21.428571428571434,19.28571428571428,3200.0,795056.0
3300.0,7.056910513,1.4514763334620455E-6,3300.0,61.303030303030305,22.599351128325548,21.75245098039215,19.279393173198482,3300.0,795056.0
3400.0,7.260525551,1.4933561912623587E-6,3400.0,61.29411764705882,22.57829638337654,21.899109792284865,19.214241866175563,3400.0,795056.0
3500.0,7.463553083,1.5351152099145494E-6,3500.0,61.31428571428571,22.62713134579157,22.004608294930865,19.64391691394658,3500.0,795056.0
3600.0,7.665858671,1.576725738001619E-6,3600.0,61.416666666666664,22.826425822064323,22.358859698155385,19.757365684575383,3600.0,795056.0
3700.0,7.867150142,1.6181276809263644E-6,3700.0,61.54054054054055,23.066245061136716,22.45231607629429,19.830985915492963,3700.0,795056.0
3800.0,8.072725087,1.6604106554476629E-6,3800.0,61.71052631578947,23.41243918291087,22.688629117959614,20.448332422088576,3800.0,795056.0
3900.0,8.285391849,1.704152285922977E-6,3900.0,61.89743589743589,23.78324635973402,22.96526697770864,20.78891257995735,3900.0,795056.0
4000.0,8.521804495,1.7527780067632805E-6,4000.0,62.025,24.04487302892944,23.282828282828273,21.336095287415844,4000.0,795056.0
4100.0,8.735423472,1.7967154903012517E-6,4100.0,61.97560975609756,23.940179300267257,23.428290766208253,21.103238866396758,4100.0,795056.0
4200.0,8.965495647,1.8440370932017641E-6,4200.0,61.92857142857143,23.848163502272396,23.41954022988506,21.153846153846164,4200.0,795056.0
4300.0,9.251844825,1.9029338376351325E-6,4300.0,62.06976744186047,24.13218198324034,23.749415614773266,21.548821548821564,4300.0,795056.0
4400.0,9.475522717,1.9489402544599734E-6,4400.0,62.272727272727266,24.540543444459708,24.408014571948996,22.102299389957768,4400.0,795056.0
4500.0,9.686289882,1.9922911728689327E-6,4500.0,62.2,24.399044254584158,24.500665778961384,22.115384615384606,4500.0,795056.0
4600.0,9.934833904,2.043412093998923E-6,4600.0,62.39130434782608,24.778627224125263,24.684370918589448,22.351885098743253,4600.0,795056.0
4700.0,10.141747013,2.085970304173658E-6,4700.0,62.46808510638297,24.93708089010055,24.90421455938697,22.563652326602266,4700.0,795056.0
4800.0,10.357731554,2.130394340595496E-6,4800.0,62.60416666666667,25.20916434261841,24.98955286251568,22.729229444683615,4800.0,795056.0
4900.0,10.563503641,2.172717863590068E-6,4900.0,62.83673469387755,25.675029562061667,25.582345729464645,23.00211416490486,4900.0,795056.0
5000.0,10.769785909,2.2151463214064606E-6,5000.0,62.86000000000001,25.716814737015923,25.690276110444188,22.978017420157613,5000.0,795056.0
5100.0,10.980076188,2.2583991531610003E-6,5100.0,62.84313725490196,25.68167997467893,25.773599686643166,22.936152907686054,5100.0,795056.0
5200.0,11.200502385,2.303736756299251E-6,5200.0,62.80769230769231,25.611588165372346,25.985457328740917,22.948207171314735,5200.0,795056.0
5300.0,11.40886562,2.3465932306457736E-6,5300.0,62.96226415094339,25.92522448347228,26.25845229151013,23.260359655981222,5300.0,795056.0
5400.0,11.61852326,2.389715940226533E-6,5400.0,63.0,25.99927927967474,26.4359351988218,23.301343570057583,5400.0,795056.0
5500.0,11.820320111,2.431221830495949E-6,5500.0,63.14545454545455,26.290304793242612,26.69077757685354,23.595929136826236,5500.0,795056.0
5600.0,12.022597744,2.4728266087551263E-6,5600.0,63.28571428571429,26.574566010253392,26.962699822380117,23.682256867112113,5600.0,795056.0
5700.0,12.225335033,2.514525929775517E-6,5700.0,63.21052631578947,26.426759143335143,26.755151938526012,23.43921139101862,5700.0,795056.0
5800.0,12.433681618,2.5573789795241355E-6,5800.0,63.1551724137931,26.312079691821776,26.71467764060356,23.569384835479266,5800.0,795056.0
5900.0,12.639243543,2.599659276071577E-6,5900.0,63.28813559322034,26.57741861201594,27.07070707070708,23.919915700737622,5900.0,795056.0
6000.0,12.847779795,2.64255133682384E-6,6000.0,63.28333333333334,26.565051097790825,26.932006633499178,23.929558011049732,6000.0,795056.0
6100.0,13.05705143,2.685594652295652E-6,6100.0,63.42622950819672,26.85041452381361,27.162912177603655,23.98637137989778,6100.0,795056.0
6200.0,13.260472843,2.7274346850047233E-6,6200.0,63.61290322580645,27.22451148714508,27.552986512524086,24.447421299397178,6200.0,795056.0
6300.0,13.4622736,2.7689413786662963E-6,6300.0,63.63492063492063,27.26947477689482,27.52293577981651,24.588545095457533,6300.0,795056.0
6400.0,13.666029013,2.810850109015005E-6,6400.0,63.78125,27.5625,27.922885572139304,24.715816823644037,6400.0,795056.0
6500.0,13.868617494,2.85251882297444E-6,6500.0,64.04615384615384,28.09046953152885,28.31288343558282,25.168107588856863,6500.0,795056.0
6600.0,14.069417518,2.8938196843156316E-6,6600.0,64.03030303030303,28.0567743736581,28.40772014475271,25.063131313131304,6600.0,795056.0
6700.0,14.271892021,2.935464955102699E-6,6700.0,64.14925373134328,28.296558739177126,28.63933452168746,25.47316165063605,6700.0,795056.0
6800.0,14.474045096,2.977044114078649E-6,6800.0,64.26470588235294,28.526147215028512,28.884986830553128,25.688073394495415,6800.0,795056.0
6900.0,14.675015845,3.0183800904034547E-6,6900.0,64.47826086956522,28.9537640528454,29.325259515570938,26.196928635953032,6900.0,795056.0
7000.0,14.877753273,3.0600794400135814E-6,7000.0,64.45714285714286,28.914285714285715,29.17734130372901,26.28148148148147,7000.0,795056.0
7100.0,15.079717225,3.1016196998766533E-6,7100.0,64.45070422535211,28.90057348025195,29.041326960922138,26.198830409356738,7100.0,795056.0
7200.0,15.282329023,3.1432932097129246E-6,7200.0,64.61111111111111,29.22006496339972,29.33998890737659,26.50706662820882,7200.0,795056.0
7300.0,15.485671681,3.1851170439710685E-6,7300.0,64.71232876712328,29.422406044103482,29.521203830369352,26.755757748080743,7300.0,795056.0
7400.0,15.685709393,3.2262611117940947E-6,7400.0,64.83783783783784,29.671894705223025,29.6376419686317,26.99214365881033,7400.0,795056.0
7500.0,15.891673114,3.268624050367931E-6,7500.0,64.90666666666667,29.81043341239556,29.775880469583786,27.19225449515906,7500.0,795056.0
7600.0,16.098218934,3.3111067159697175E-6,7600.0,64.94736842105263,29.89559130027224,29.96845425867508,27.371864776444927,7600.0,795056.0
7700.0,16.301592275,3.3529368611550383E-6,7700.0,64.88311688311688,29.767328301377134,29.784471565827065,27.253161151466255,7700.0,795056.0
7800.0,16.504318853,3.3946339791202844E-6,7800.0,64.83333333333333,29.663337120494855,29.594455852156052,27.00904736562001,7800.0,795056.0
