learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.319222909,6.565826457043075E-8,100.0,33.0,0.0,-42.55319148936171,-179.16666666666669,100.0,795056.0
200.0,0.635904253,1.307937760974922E-7,200.0,41.5,0.0,-17.000000000000004,-58.10810810810811,200.0,795056.0
300.0,0.843235672,1.734380249238345E-7,300.0,38.666666666666664,0.0,-26.027397260273965,-71.96261682242991,300.0,795056.0
400.0,1.035650254,2.1301415550838739E-7,400.0,38.0,0.0,-31.914893617021285,-73.4265734265734,400.0,795056.0
500.0,1.231694279,2.533367955758712E-7,500.0,37.4,0.0,-28.80658436213992,-75.84269662921349,500.0,795056.0
600.0,1.42687738,2.9348235945560863E-7,600.0,36.333333333333336,0.0,-32.63888888888889,-82.77511961722486,600.0,795056.0
700.0,1.628443314,3.3494075435720384E-7,700.0,35.85714285714286,0.0,-34.029850746268664,-85.5371900826446,700.0,795056.0
800.0,1.826335829,3.756435947237702E-7,800.0,36.875,0.0,-32.89473684210527,-76.57342657342654,800.0,795056.0
900.0,2.020346309,4.155479720918627E-7,900.0,36.333333333333336,0.0,-36.10451306413302,-80.18867924528298,900.0,795056.0
1000.0,2.221407208,4.5690249060892394E-7,1000.0,37.3,0.0,-32.27848101265823,-72.25274725274727,1000.0,795056.0
1100.0,2.414623796,4.966435790353186E-7,1100.0,37.27272727272727,0.0,-31.931166347992345,-72.06982543640899,1100.0,795056.0
1200.0,2.608549704,5.365305615028739E-7,1200.0,36.833333333333336,0.0,-33.21616871704746,-75.05773672055427,1200.0,795056.0
1300.0,2.803341824,5.765957078022427E-7,1300.0,37.38461538461538,0.0,-31.502423263327955,-70.64989517819707,1300.0,795056.0
1400.0,2.99557879,6.161353060515805E-7,1400.0,37.142857142857146,0.0,-32.330827067669176,-72.21135029354208,1400.0,795056.0
1500.0,3.188887733,6.55895390198061E-7,1500.0,37.13333333333333,0.0,-31.88811188811188,-72.08029197080293,1500.0,795056.0
1600.0,3.383053745,6.958317576298904E-7,1600.0,37.625,0.0,-30.287206266318538,-68.29679595278247,1600.0,795056.0
1700.0,3.573912936,7.350879729736844E-7,1700.0,37.29411764705882,0.0,-32.09417596034696,-70.55999999999999,1700.0,795056.0
1800.0,3.771563434,7.757410349071605E-7,1800.0,37.44444444444445,0.0,-30.02309468822169,-69.32330827067668,1800.0,795056.0
1900.0,3.966009896,8.157350857313143E-7,1900.0,37.57894736842105,0.0,-28.913043478260885,-68.22695035460991,1900.0,795056.0
2000.0,4.161613979,8.559672378437759E-7,2000.0,37.5,0.0,-30.072840790842864,-68.69095816464235,2000.0,795056.0
2100.0,4.363445903,8.974803419823986E-7,2100.0,37.523809523809526,0.0,-30.158730158730158,-68.42105263157896,2100.0,795056.0
2200.0,4.568795071,9.397168783390729E-7,2200.0,38.31818181818182,0.0,-27.179006560449864,-62.70983213429254,2200.0,795056.0
2300.0,4.777708631,9.826865443877918E-7,2300.0,38.173913043478265,0.0,-27.877697841726608,-63.636363636363626,2300.0,795056.0
2400.0,4.982461851,1.0248005052326496E-6,2400.0,38.416666666666664,0.0,-27.744165946413148,-61.883899233296844,2400.0,795056.0
2500.0,5.185336788,1.066528137907833E-6,2500.0,38.76,0.0,-26.11202635914332,-59.47916666666666,2500.0,795056.0
2600.0,5.386390307,1.1078811384950124E-6,2600.0,38.80769230769231,0.0,-27.076677316293914,-59.10000000000001,2600.0,795056.0
2700.0,5.629585815,1.157901968944259E-6,2700.0,38.88888888888889,0.0,-26.436781609195414,-58.501440922190206,2700.0,795056.0
2800.0,5.865922257,1.2065120160272842E-6,2800.0,39.285714285714285,0.0,-25.832716506291625,-55.82034830430796,2800.0,795056.0
2900.0,6.091850107,1.2529812077140518E-6,2900.0,39.310344827586206,0.0,-25.714285714285722,-55.614500442086644,2900.0,795056.0
3000.0,6.298889399,1.2955653714045427E-6,3000.0,39.7,0.0,-24.329896907216494,-53.04568527918781,3000.0,795056.0
3100.0,6.519717458,1.3409856301441706E-6,3100.0,39.87096774193548,0.0,-24.101198402130503,-51.915240423797904,3100.0,795056.0
3200.0,6.734721215,1.385207937386984E-6,3200.0,39.875,0.0,-24.129032258064516,-51.854775059194935,3200.0,795056.0
3300.0,6.938645303,1.4271513610721174E-6,3300.0,40.15151515151515,0.0,-23.360399750156166,-50.07598784194529,3300.0,795056.0
3400.0,7.138882854,1.468336532091573E-6,3400.0,40.1764705882353,0.0,-23.04900181488202,-49.88946204863667,3400.0,795056.0
3500.0,7.335182971,1.5087118455600452E-6,3500.0,40.37142857142857,0.0,-22.118197776477466,-48.64672364672366,3500.0,795056.0
3600.0,7.539916242,1.5508217032635464E-6,3600.0,40.666666666666664,0.0,-21.501706484641648,-46.8041237113402,3600.0,795056.0
3700.0,7.751593685,1.594359849067757E-6,3700.0,40.72972972972973,0.0,-21.563192904656315,-46.39519359145528,3700.0,795056.0
3800.0,7.951957122,1.6355709125155462E-6,3800.0,40.81578947368421,0.0,-20.58981233243967,-45.84954604409859,3800.0,795056.0
3900.0,8.159914037,1.6783438143323158E-6,3900.0,41.05128205128205,0.0,-19.801980198019812,-44.40954773869346,3900.0,795056.0
4000.0,8.368427832,1.7212312560938799E-6,4000.0,41.025,0.0,-20.418580908626847,-44.54656862745097,4000.0,795056.0
4100.0,8.571600089,1.7630200420092339E-6,4100.0,41.02439024390244,0.0,-20.358387257341967,-44.53078302450687,4100.0,795056.0
4200.0,8.780124504,1.8059096681089205E-6,4200.0,41.04761904761905,0.0,-20.428015564202344,-44.373177842565596,4200.0,795056.0
4300.0,8.994044718,1.8499091105417164E-6,4300.0,41.18604651162791,0.0,-20.142517814726844,-43.530079455164596,4300.0,795056.0
