learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.817446231,8.410871379652356E-6,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7888824E7
200.0,4.231349566,1.9593563092172567E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907248E7
300.0,6.481932251,3.0025693834871794E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7917624E7
400.0,8.755324403,4.057065793719709E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7929704E7
500.0,11.035037489,5.115311299376811E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794356E7
600.0,13.402116108,6.214625395343674E-5,600.0,72.33333333333334,44.66666666666668,72.28714524207011,44.66666666666668,600.0,1.7951944E7
700.0,15.673242812,7.269784266774171E-5,700.0,73.14285714285714,46.285714285714285,73.10443490701002,46.285714285714285,700.0,1.7958864E7
800.0,17.987446507,8.345806717464005E-5,800.0,73.625,47.24999999999999,73.59198998748435,47.24999999999999,800.0,1.7973064E7
900.0,20.736261511,9.624391538745118E-5,900.0,74.55555555555556,49.11111111111111,74.52725250278085,49.11111111111111,900.0,1.7979864E7
1000.0,23.26614733,1.080184411734135E-4,1000.0,75.1,50.2,75.07507507507508,50.2,1000.0,1.7990568E7
1100.0,25.794782554,1.197908150019598E-4,1100.0,76.45454545454545,52.90909090909091,76.43312101910827,52.90909090909091,1100.0,1.7996176E7
1200.0,28.29896642,1.3145285081555964E-4,1200.0,76.66666666666667,53.33333333333334,76.64720600500418,53.33333333333334,1200.0,1.8001576E7
1300.0,30.664814181,1.4247474590751367E-4,1300.0,76.61538461538461,53.23076923076924,76.59738260200155,53.23076923076924,1300.0,1.8008264E7
1400.0,33.056547591,1.53619582060829E-4,1400.0,77.14285714285715,54.28571428571429,77.12651894210151,54.28571428571429,1400.0,1.8012056E7
1500.0,35.442502821,1.6474015502000657E-4,1500.0,78.0,56.00000000000001,77.9853235490327,56.00000000000001,1500.0,1.8016368E7
1600.0,37.975023833,1.7654597144108573E-4,1600.0,78.6875,57.375,78.67417135709819,57.375,1600.0,1.8019608E7
1700.0,40.351534412,1.8762688206202272E-4,1700.0,78.76470588235294,57.52941176470587,78.75220718069453,57.52941176470587,1700.0,1.8023456E7
1800.0,42.801979054,1.9905464856991847E-4,1800.0,79.33333333333333,58.666666666666664,79.3218454697054,58.666666666666664,1800.0,1.8026808E7
1900.0,45.239484358,2.1042438231350108E-4,1900.0,79.78947368421052,59.57894736842104,79.77883096366509,59.57894736842104,1900.0,1.8030472E7
2000.0,47.734681618,2.2206555411683656E-4,2000.0,80.15,60.3,80.1400700350175,60.3,2000.0,1.8034088E7
2100.0,50.079225403,2.330058713023181E-4,2100.0,80.38095238095238,60.76190476190477,80.37160552644117,60.76190476190477,2100.0,1.80374E7
2200.0,52.480070996,2.442111300098906E-4,2200.0,80.77272727272728,61.54545454545455,80.76398362892225,61.54545454545455,2200.0,1.8040976E7
2300.0,54.903171775,2.5552222926089054E-4,2300.0,81.08695652173913,62.17391304347826,81.07872988255764,62.17391304347826,2300.0,1.804412E7
2400.0,57.267700997,2.665621072692619E-4,2400.0,81.25,62.5,81.24218424343476,62.5,2400.0,1.8047704E7
2500.0,59.684692377,2.7784861942659403E-4,2500.0,81.56,63.12,81.55262104841937,63.12,2500.0,1.8050408E7
2600.0,62.054407846,2.8891591924564536E-4,2600.0,81.88461538461539,63.76923076923078,81.87764524817239,63.76923076923078,2600.0,1.8052936E7
2700.0,64.44478731,3.0008134893748633E-4,2700.0,82.03703703703704,64.07407407407408,82.03038162282327,64.07407407407408,2700.0,1.805556E7
2800.0,66.788193044,3.110291546034133E-4,2800.0,82.25,64.5,82.24365844944623,64.5,2800.0,1.8058512E7
2900.0,69.115859967,3.2190530161241293E-4,2900.0,82.48275862068965,64.96551724137932,82.4767161090031,64.96551724137932,2900.0,1.8061616E7
3000.0,71.56231393,3.3333795568530006E-4,3000.0,82.66666666666667,65.33333333333333,82.66088696232077,65.33333333333333,3000.0,1.8063936E7
3100.0,74.292916579,3.461066800826723E-4,3100.0,82.51612903225806,65.03225806451613,82.3280078252364,64.66753585397655,3100.0,1.8075544E7
