learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.330467194,6.797100660310023E-8,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,0.654012709,1.3451835150072558E-7,200.0,27.500000000000004,0.0,-93.33333333333333,-168.51851851851848,200.0,795056.0
300.0,0.866210883,1.7816360206717005E-7,300.0,30.0,0.0,-74.99999999999999,-135.9550561797753,300.0,795056.0
400.0,1.075214989,2.2115189175804043E-7,400.0,29.75,0.0,-86.0927152317881,-138.13559322033896,400.0,795056.0
500.0,1.280311336,2.633364274980956E-7,500.0,28.999999999999996,0.0,-87.83068783068784,-146.52777777777774,500.0,795056.0
600.0,1.484286438,3.0529034382211666E-7,600.0,29.833333333333336,0.0,-80.68669527896996,-136.5168539325843,600.0,795056.0
700.0,1.700886707,3.4984102413694476E-7,700.0,29.714285714285715,0.0,-76.97841726618705,-137.68115942028987,700.0,795056.0
800.0,1.901551664,3.9111410468743905E-7,800.0,29.625,0.0,-77.602523659306,-138.55932203389827,800.0,795056.0
900.0,2.108808447,4.337430022651826E-7,900.0,29.555555555555557,0.0,-78.59154929577463,-139.24528301886795,900.0,795056.0
1000.0,2.311661899,4.754662158721395E-7,1000.0,29.9,0.0,-75.6892230576441,-135.23489932885903,1000.0,795056.0
1100.0,2.512312189,5.167362796912549E-7,1100.0,29.454545454545457,0.0,-77.57437070938217,-140.2476780185759,1100.0,795056.0
1200.0,2.716367675,5.587067295214574E-7,1200.0,29.166666666666668,0.0,-78.94736842105262,-143.5530085959885,1200.0,795056.0
1300.0,2.918628645,6.003080805088703E-7,1300.0,30.0,0.0,-75.33718689788053,-133.93316195372756,1300.0,795056.0
1400.0,3.115184479,6.40735990247747E-7,1400.0,30.428571428571427,0.0,-71.1775043936731,-129.17647058823528,1400.0,795056.0
1500.0,3.325867553,6.840696126889975E-7,1500.0,30.06666666666667,0.0,-73.96351575456052,-133.11111111111106,1500.0,795056.0
1600.0,3.519898868,7.239782754323051E-7,1600.0,30.1875,0.0,-72.11093990755008,-131.7427385892116,1600.0,795056.0
1700.0,3.722529166,7.656555903773589E-7,1700.0,29.764705882352942,0.0,-73.79912663755455,-136.43564356435638,1700.0,795056.0
1800.0,3.927722287,8.078600307442951E-7,1800.0,29.61111111111111,0.0,-74.27785419532327,-138.1578947368421,1800.0,795056.0
1900.0,4.127033986,8.488547710839493E-7,1900.0,29.578947368421055,0.0,-74.67362924281981,-138.50267379679138,1900.0,795056.0
2000.0,4.342867306,8.932477041352374E-7,2000.0,29.45,0.0,-74.84510532837672,-139.9659863945578,2000.0,795056.0
2100.0,4.567257672,9.394006637208659E-7,2100.0,28.952380952380953,0.0,-77.40784780023785,-145.79901153212523,2100.0,795056.0
2200.0,4.785599419,9.843095339401272E-7,2200.0,29.272727272727273,0.0,-76.61748013620883,-141.99066874027997,2200.0,795056.0
2300.0,5.012971429,1.0310757627025204E-6,2300.0,29.304347826086957,0.0,-76.7391304347826,-141.6047548291233,2300.0,795056.0
2400.0,5.238795009,1.0775235079734646E-6,2400.0,29.375,0.0,-76.37877211238295,-140.76704545454547,2400.0,795056.0
2500.0,5.458432931,1.1226989774833162E-6,2500.0,29.360000000000003,0.0,-75.8964143426295,-140.9276944065484,2500.0,795056.0
2600.0,5.679641716,1.168197544538958E-6,2600.0,29.46153846153846,0.0,-73.67424242424241,-139.7385620915033,2600.0,795056.0
2700.0,5.897872576,1.2130836073475412E-6,2700.0,29.40740740740741,0.0,-72.17705510388436,-140.3530895334174,2700.0,795056.0
2800.0,6.126253371,1.2600573245782031E-6,2800.0,29.32142857142857,0.0,-73.44434706397898,-141.34146341463418,2800.0,795056.0
2900.0,6.350320939,1.3061438905689822E-6,2900.0,29.24137931034483,0.0,-72.87278854254421,-142.2668240850059,2900.0,795056.0
3000.0,6.565661765,1.3504355266881276E-6,3000.0,29.2,0.0,-71.98380566801622,-142.74285714285716,3000.0,795056.0
3100.0,6.783860272,1.395314935081336E-6,3100.0,29.419354838709676,0.0,-71.33907595927954,-140.17563117453352,3100.0,795056.0
3200.0,7.025284588,1.4449714640044005E-6,3200.0,29.531249999999996,0.0,-70.70401211203632,-138.87711864406776,3200.0,795056.0
3300.0,7.247352656,1.4906467697243556E-6,3300.0,29.757575757575754,0.0,-69.69253294289898,-136.28950050968402,3300.0,795056.0
3400.0,7.470813058,1.5366084528676254E-6,3400.0,29.470588235294116,0.0,-72.14644651830584,-139.56043956043956,3400.0,795056.0
3500.0,7.693764762,1.5824655062148223E-6,3500.0,29.714285714285715,0.0,-70.59639389736475,-136.76612127045237,3500.0,795056.0
3600.0,7.919579332,1.6289113982949488E-6,3600.0,29.916666666666668,0.0,-70.47297297297297,-134.47955390334573,3600.0,795056.0
3700.0,8.139515102,1.6741481296448326E-6,3700.0,29.81081081081081,0.0,-71.64573694646396,-135.6624319419238,3700.0,795056.0
3800.0,8.363588854,1.7202359675703528E-6,3800.0,29.68421052631579,0.0,-71.83279742765272,-137.08961845607809,3800.0,795056.0
3900.0,8.586464947,1.766077469129434E-6,3900.0,29.641025641025642,0.0,-71.82216656230432,-137.57575757575762,3900.0,795056.0
4000.0,8.810674774,1.81219329517266E-6,4000.0,29.925,0.0,-70.3951367781155,-134.36454849498324,4000.0,795056.0
4100.0,9.038564491,1.8590660067162621E-6,4100.0,29.926829268292682,0.0,-70.50445103857565,-134.33931484502443,4100.0,795056.0
4200.0,9.276225248,1.907948440968858E-6,4200.0,29.928571428571427,0.0,-71.20418848167542,-134.31528662420388,4200.0,795056.0
4300.0,9.506389134,1.9552889071305344E-6,4300.0,30.023255813953487,0.0,-70.67498581962562,-133.25581395348834,4300.0,795056.0
4400.0,9.739853756,2.0033082738079794E-6,4400.0,29.954545454545457,0.0,-70.37037037037037,-134.0167046317388,4400.0,795056.0
4500.0,9.964619377,2.04953841642583E-6,4500.0,30.0,0.0,-69.90291262135922,-133.50630096367678,4500.0,795056.0
4600.0,10.190838897,2.0960675992519784E-6,4600.0,29.84782608695652,0.0,-70.29023746701847,-135.2040816326531,4600.0,795056.0
4700.0,10.4150423,2.1421821039968896E-6,4700.0,29.744680851063833,0.0,-70.82255561303671,-136.36363636363632,4700.0,795056.0
4800.0,10.634568857,2.1873346677802794E-6,4800.0,29.770833333333336,0.0,-70.33855482566955,-136.06442577030813,4800.0,795056.0
4900.0,10.852283303,2.2321145137539053E-6,4900.0,29.591836734693878,0.0,-71.81274900398405,-138.0952380952381,4900.0,795056.0
5000.0,11.077141633,2.2783637249031127E-6,5000.0,29.599999999999998,0.0,-70.790878214459,-137.99864773495608,5000.0,795056.0
5100.0,11.313889158,2.327058324177141E-6,5100.0,29.843137254901958,0.0,-69.33270231897777,-135.23997370151218,5100.0,795056.0
5200.0,11.54453418,2.3744977511398493E-6,5200.0,29.96153846153846,0.0,-68.68920796665124,-133.91136801541427,5200.0,795056.0
5300.0,11.777030762,2.4223180098440163E-6,5300.0,30.245283018867923,0.0,-66.98283649503162,-130.77403245942574,5300.0,795056.0
5400.0,12.006015681,2.469415984238895E-6,5400.0,30.5,0.0,-65.5491839435377,-128.0072904009721,5400.0,795056.0
5500.0,12.215770337,2.512558648221472E-6,5500.0,30.636363636363633,0.0,-65.15151515151514,-126.54394299287408,5500.0,795056.0
5600.0,12.426428994,2.5558872485361743E-6,5600.0,30.892857142857146,0.0,-64.61080391322841,-123.82880277617122,5600.0,795056.0
5700.0,12.630350959,2.597830235559365E-6,5700.0,30.982456140350877,0.0,-63.848396501457714,-122.88951841359777,5700.0,795056.0
5800.0,12.837541554,2.6404455194862933E-6,5800.0,31.120689655172413,0.0,-63.06122448979592,-121.45232815964526,5800.0,795056.0
5900.0,13.051028316,2.6843558088373644E-6,5900.0,31.35593220338983,0.0,-61.93522590963614,-119.03731746890212,5900.0,795056.0
6000.0,13.25389767,2.726082293192422E-6,6000.0,31.55,0.0,-60.995687965503706,-117.07188160676532,6000.0,795056.0
6100.0,13.456397047,2.7677326801025085E-6,6100.0,31.639344262295083,0.0,-60.569888332691576,-116.17418351477447,6100.0,795056.0
6200.0,13.658504309,2.809302416189342E-6,6200.0,31.758064516129032,0.0,-59.53996983408749,-114.98983739837401,6200.0,795056.0
6300.0,13.860694646,2.8508892392714242E-6,6300.0,32.03174603174603,0.0,-58.76900259547646,-112.29548834903318,6300.0,795056.0
6400.0,14.064986919,2.8929083918201802E-6,6400.0,32.234375,0.0,-57.42286751361163,-110.32977691561594,6400.0,795056.0
6500.0,14.270586618,2.935196457782711E-6,6500.0,32.353846153846156,0.0,-57.20414730067931,-109.18173168411036,6500.0,795056.0
6600.0,14.475334367,2.9773092933437772E-6,6600.0,32.59090909090909,0.0,-55.50506815798671,-106.9302325581395,6600.0,795056.0
6700.0,14.675571215,3.018494319769099E-6,6700.0,32.626865671641795,0.0,-55.1735991749742,-106.59038901601834,6700.0,795056.0
