learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.08568278,6.740651679866844E-9,100.0,100.0,?,?,?,100.0,304096.0
200.0,0.177416142,1.4469712007670767E-8,200.0,96.0,53.703703703703674,-100.0,-33.33333333333333,200.0,325688.0
300.0,0.232125158,1.908209011272838E-8,300.0,91.66666666666666,26.122931442080354,-525.0000000000014,-316.66666666666646,300.0,325888.0
400.0,0.262180591,2.161629830253414E-8,400.0,91.5,20.671955202986478,-749.999999999999,-466.6666666666659,400.0,325928.0
500.0,0.289490195,2.3919210293953204E-8,500.0,89.60000000000001,13.7244491637909,-766.6666666666657,-549.9999999999993,500.0,325960.0
600.0,0.316265881,2.6178151957804544E-8,600.0,88.66666666666667,14.572864321608103,-750.0000000000013,-579.9999999999976,600.0,326112.0
700.0,0.341927549,2.8348313773404807E-8,700.0,88.28571428571429,20.07352122089791,-583.3333333333337,-272.72727272727207,700.0,326896.0
800.0,0.367760975,3.053834735950455E-8,800.0,88.5,62.344466273739364,-607.6923076923082,24.590163934426222,800.0,327696.0
900.0,0.39324288,3.2699477223633894E-8,900.0,88.55555555555556,69.44708115804461,-267.8571428571432,48.75621890547264,900.0,327832.0
1000.0,0.41913615,3.489597740653074E-8,1000.0,89.0,72.59195399434897,-71.87500000000013,57.19844357976655,1000.0,327904.0
1100.0,0.445005833,3.7090744428040664E-8,1100.0,84.81818181818181,62.9711751662971,-73.95833333333336,48.6153846153846,1100.0,327944.0
1200.0,0.468201925,3.9058925767890694E-8,1200.0,83.58333333333333,59.65897843700725,-68.37606837606835,45.12534818941504,1200.0,327984.0
1300.0,0.489309027,4.084985694262095E-8,1300.0,80.92307692307692,53.785861111031465,-98.40000000000005,40.81145584725536,1300.0,327984.0
1400.0,0.510320176,4.263308138247372E-8,1400.0,80.07142857142857,52.96084164687633,-92.41379310344834,41.63179916317991,1400.0,328064.0
1500.0,0.531337571,4.441687942051225E-8,1500.0,78.2,49.127756228090206,-82.68156424581011,38.87850467289721,1500.0,328072.0
1600.0,0.552440769,4.620809079622229E-8,1600.0,76.875,46.75799349584137,-65.9192825112107,37.710437710437716,1600.0,328096.0
1700.0,0.573501865,4.7995859374668864E-8,1700.0,76.94117647058823,47.99803353908341,-63.33333333333327,39.96937212863706,1700.0,328120.0
1800.0,0.594669214,4.979277865032769E-8,1800.0,77.77777777777779,50.358521787093224,-40.84507042253519,42.857142857142854,1800.0,328144.0
1900.0,0.615462855,5.155805951674365E-8,1900.0,78.63157894736842,53.452054530006954,-34.437086092715255,47.135416666666664,1900.0,328160.0
2000.0,0.63646017,5.334071824588709E-8,2000.0,79.55,55.540385418116045,-22.455089820359262,49.38118811881188,2000.0,328176.0
2100.0,0.65760795,5.513619512568745E-8,2100.0,80.38095238095238,58.282705548805204,-11.051212938005378,53.28798185941045,2100.0,328184.0
2200.0,0.678746084,5.69308530462409E-8,2200.0,81.04545454545455,60.37183264075472,-4.773869346733683,56.3350785340314,2200.0,328184.0
2300.0,0.699664598,5.870690820660442E-8,2300.0,81.47826086956522,61.55551457461127,-4.6683046683046285,58.02955665024632,2300.0,328192.0
2400.0,0.720493477,6.04753530412871E-8,2400.0,81.875,62.566154640506,-0.9280742459396967,59.269662921348306,2400.0,328192.0
2500.0,0.741155546,6.222967788461802E-8,2500.0,82.39999999999999,63.75904376589659,4.139433551198224,60.64400715563506,2500.0,328200.0
2600.0,0.762115516,6.40095130779325E-8,2600.0,82.84615384615385,65.19239635762862,2.8322440087145995,63.38259441707718,2600.0,328240.0
2700.0,0.782929209,6.577701317709146E-8,2700.0,83.22222222222221,66.29471716332195,1.3071895424836684,65.6297420333839,2700.0,328256.0
2800.0,0.803740447,6.754430479749829E-8,2800.0,83.60714285714286,67.27709366002601,0.0,66.78726483357454,2800.0,328256.0
2900.0,0.82432353,6.929234927776786E-8,2900.0,84.13793103448276,68.4391827309807,-0.21786492374728417,66.71490593342982,2900.0,328280.0
3000.0,0.844834537,7.10343150618424E-8,3000.0,84.5,69.18584360103729,-1.307189542483661,66.35311143270621,3000.0,328288.0
3100.0,0.865741098,7.280991785900666E-8,3100.0,85.0,70.13574098167744,-1.307189542483671,66.35311143270621,3100.0,328296.0
3200.0,0.887027818,7.461789582613648E-8,3200.0,85.34375,70.73354893160293,-1.2958963282937859,66.21037463976944,3200.0,328312.0
3300.0,0.907589511,7.636429395186403E-8,3300.0,85.51515151515152,71.0376114457068,-1.0570824524313354,66.36171710063336,3300.0,328312.0
3400.0,0.928050154,7.810210944139501E-8,3400.0,85.76470588235294,71.40244455574212,-1.4675052410901577,66.08269096005607,3400.0,328312.0
3500.0,0.949872243,7.995555873319506E-8,3500.0,85.82857142857144,71.5019272314188,-2.057613168724224,66.30434782608697,3500.0,328312.0
3600.0,0.970502571,8.17077863417069E-8,3600.0,85.88888888888889,71.58532094696953,-3.042596348884371,66.46864686468648,3600.0,328312.0
3700.0,0.991207837,8.346637877546664E-8,3700.0,85.67567567567568,71.10983888983995,-6.639839034205249,66.04740550928892,3700.0,328312.0
3800.0,1.011926679,8.522616716050025E-8,3800.0,85.89473684210527,71.47334940245015,-3.4749034749034706,66.18296529968455,3800.0,328320.0
3900.0,1.03265213,8.698651689164754E-8,3900.0,86.0,71.68535560847764,-2.056074766355182,66.64630421502748,3900.0,328320.0
4000.0,1.053221433,8.873360393964167E-8,4000.0,86.125,71.79958293869686,-3.7383177570093484,66.0965180207697,4000.0,328320.0
4100.0,1.073902536,9.04901869016182E-8,4100.0,86.36585365853658,72.14403088112323,-4.096834264432033,66.0595021250759,4100.0,328320.0
4200.0,1.09441851,9.223274436466808E-8,4200.0,86.59523809523809,72.50915198999976,-2.9250457038391287,66.24700239808152,4200.0,328320.0
4300.0,1.115000238,9.398088675015086E-8,4300.0,86.90697674418605,72.96908008450164,-2.7372262773722325,66.28742514970061,4300.0,328320.0
4400.0,1.135531715,9.572480347766436E-8,4400.0,86.93181818181817,72.98202418247662,-3.0465949820788834,66.33489461358313,4400.0,328328.0
4500.0,1.156152779,9.74764576398726E-8,4500.0,87.0,73.07973919303642,-4.278074866310133,66.39862148190694,4500.0,328352.0
4600.0,1.176719185,9.922346888388816E-8,4600.0,87.19565217391305,73.32032468576001,-4.804270462633489,66.28506010303377,4600.0,328352.0
4700.0,1.197526027,1.009909039392136E-7,4700.0,87.25531914893617,73.42541350936327,-6.017699115044248,66.51760760201229,4700.0,328352.0
4800.0,1.217967126,1.0272735560302312E-7,4800.0,87.22916666666667,73.3089499923802,-6.239168110918502,66.22589531680441,4800.0,328368.0
