learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.43650494,8.978101517400807E-8,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,0.766602193,1.5767593173667374E-7,200.0,27.500000000000004,0.0,-93.33333333333333,-168.51851851851848,200.0,795056.0
300.0,0.980811407,2.017348161390962E-7,300.0,30.0,0.0,-74.99999999999999,-135.9550561797753,300.0,795056.0
400.0,1.178529941,2.4240187182290274E-7,400.0,29.75,0.0,-86.0927152317881,-138.13559322033896,400.0,795056.0
500.0,1.375071456,2.82826836407582E-7,500.0,28.999999999999996,0.0,-87.83068783068784,-146.52777777777774,500.0,795056.0
600.0,1.5773615,3.244341673805482E-7,600.0,29.833333333333336,0.0,-80.68669527896996,-136.5168539325843,600.0,795056.0
700.0,1.774044224,3.648881760520406E-7,700.0,29.714285714285715,0.0,-76.97841726618705,-137.68115942028987,700.0,795056.0
800.0,1.978241628,4.068878157972793E-7,800.0,29.625,0.0,-77.602523659306,-138.55932203389827,800.0,795056.0
900.0,2.174645305,4.472844296476701E-7,900.0,29.555555555555557,0.0,-78.59154929577463,-139.24528301886795,900.0,795056.0
1000.0,2.369419732,4.873459368232721E-7,1000.0,29.9,0.0,-75.6892230576441,-135.23489932885903,1000.0,795056.0
1100.0,2.568689543,5.283320615739169E-7,1100.0,29.454545454545457,0.0,-77.57437070938217,-140.2476780185759,1100.0,795056.0
1200.0,2.766474544,5.690127882936929E-7,1200.0,29.166666666666668,0.0,-78.94736842105262,-143.5530085959885,1200.0,795056.0
1300.0,2.963217285,6.094791413551197E-7,1300.0,30.0,0.0,-75.33718689788053,-133.93316195372756,1300.0,795056.0
1400.0,3.158086847,6.495602160455329E-7,1400.0,30.428571428571427,0.0,-71.1775043936731,-129.17647058823528,1400.0,795056.0
1500.0,3.349680086,6.889674115239995E-7,1500.0,30.06666666666667,0.0,-73.96351575456052,-133.11111111111106,1500.0,795056.0
1600.0,3.54362109,7.288574989603212E-7,1600.0,30.1875,0.0,-72.11093990755008,-131.7427385892116,1600.0,795056.0
1700.0,3.747790139,7.708513066050452E-7,1700.0,29.764705882352942,0.0,-73.79912663755455,-136.43564356435638,1700.0,795056.0
1800.0,3.966673696,8.158716171480551E-7,1800.0,29.61111111111111,0.0,-74.27785419532327,-138.1578947368421,1800.0,795056.0
1900.0,4.170153126,8.577235828839491E-7,1900.0,29.63157894736842,0.0,-74.54308093994776,-137.90035587188615,1900.0,795056.0
2000.0,4.385787446,9.020755853056328E-7,2000.0,29.5,0.0,-74.5049504950495,-139.38879456706283,2000.0,795056.0
2100.0,4.585195265,9.430900957564306E-7,2100.0,29.04761904761905,0.0,-76.74970344009488,-144.66338259441704,2100.0,795056.0
2200.0,4.792784353,9.857873423435745E-7,2200.0,29.363636363636363,0.0,-76.1904761904762,-140.9302325581395,2200.0,795056.0
2300.0,4.999529274,1.0283109593488027E-6,2300.0,29.347826086956523,0.0,-76.63043478260867,-141.09792284866472,2300.0,795056.0
2400.0,5.20357162,1.070278706523362E-6,2400.0,29.375,0.0,-76.37877211238295,-140.76704545454547,2400.0,795056.0
2500.0,5.405852018,1.111884053492041E-6,2500.0,29.32,0.0,-75.82089552238804,-141.39344262295086,2500.0,795056.0
2600.0,5.642193573,1.160495152224861E-6,2600.0,29.423076923076923,0.0,-73.60454115421004,-140.18324607329842,2600.0,795056.0
2700.0,5.884159098,1.2102629978570589E-6,2700.0,29.444444444444446,0.0,-71.77637511271415,-139.92443324937028,2700.0,795056.0
2800.0,6.106299073,1.255953093520647E-6,2800.0,29.428571428571427,0.0,-72.27550130775936,-140.09720534629406,2800.0,795056.0
2900.0,6.320684152,1.3000481501098803E-6,2900.0,29.310344827586203,0.0,-72.12426532325776,-141.4605418138987,2900.0,795056.0
3000.0,6.563620728,1.3500157230225202E-6,3000.0,29.233333333333334,0.0,-71.34786117836964,-142.35159817351595,3000.0,795056.0
3100.0,6.770655567,1.392598970813043E-6,3100.0,29.419354838709676,0.0,-70.40498442367603,-140.17563117453352,3100.0,795056.0
3200.0,6.973215171,1.434261745306191E-6,3200.0,29.593750000000004,0.0,-69.90950226244341,-138.16067653276954,3200.0,795056.0
3300.0,7.17563425,1.47589561639871E-6,3300.0,29.666666666666668,0.0,-70.16129032258064,-137.321063394683,3300.0,795056.0
3400.0,7.380462847,1.5180250809021994E-6,3400.0,29.64705882352941,0.0,-70.85714285714288,-137.53723932472695,3400.0,795056.0
