learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.973807709,9.134489089908755E-6,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7888824E7
200.0,4.698216735,2.1755635013535998E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907248E7
300.0,7.320497618,3.391069920996066E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7917624E7
400.0,9.710326802,4.499574801414486E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7929704E7
500.0,12.130012082,5.6227955647595484E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.7943416E7
600.0,14.666479501,6.800776881174535E-5,600.0,72.33333333333334,44.66666666666668,72.28714524207011,44.66666666666668,600.0,1.7951944E7
700.0,17.095036108,7.929077228369605E-5,700.0,73.14285714285714,46.285714285714285,73.10443490701002,46.285714285714285,700.0,1.7958864E7
800.0,19.459269575,9.028361744534144E-5,800.0,73.625,47.24999999999999,73.59198998748435,47.24999999999999,800.0,1.7973064E7
900.0,21.874718316,1.0151884459715443E-4,900.0,74.55555555555556,49.11111111111111,74.52725250278085,49.11111111111111,900.0,1.7979864E7
1000.0,24.244455873,1.1254801269687881E-4,1000.0,75.1,50.2,75.07507507507508,50.2,1000.0,1.7990568E7
1100.0,26.641282438,1.2370673502169703E-4,1100.0,76.45454545454545,52.90909090909091,76.43312101910827,52.90909090909091,1100.0,1.7996176E7
1200.0,29.203293593,1.35638073710568E-4,1200.0,76.66666666666667,53.33333333333334,76.64720600500418,53.33333333333334,1200.0,1.8001576E7
1300.0,31.646892455,1.4702219180462412E-4,1300.0,76.61538461538461,53.23076923076924,76.59738260200155,53.23076923076924,1300.0,1.8008264E7
1400.0,34.187275662,1.588596961394608E-4,1400.0,77.14285714285715,54.28571428571429,77.12651894210151,54.28571428571429,1400.0,1.8012056E7
1500.0,36.700158116,1.7057185750618694E-4,1500.0,78.0,56.00000000000001,77.9853235490327,56.00000000000001,1500.0,1.8016368E7
1600.0,39.086059068,1.8169417732297115E-4,1600.0,78.6875,57.375,78.67417135709819,57.375,1600.0,1.8019608E7
1700.0,41.606283909,1.9344518169659238E-4,1700.0,78.76470588235294,57.52941176470587,78.75220718069453,57.52941176470587,1700.0,1.8023456E7
1800.0,44.0585973,2.048816632053773E-4,1800.0,79.33333333333333,58.666666666666664,79.3218454697054,58.666666666666664,1800.0,1.8026808E7
1900.0,46.483712014,2.1619360109145154E-4,1900.0,79.78947368421052,59.57894736842104,79.77883096366509,59.57894736842104,1900.0,1.8030472E7
2000.0,48.815884141,2.270741903100199E-4,2000.0,80.15,60.3,80.1400700350175,60.3,2000.0,1.8034088E7
2100.0,51.250395514,2.3843432219694996E-4,2100.0,80.38095238095238,60.76190476190477,80.37160552644117,60.76190476190477,2100.0,1.80374E7
2200.0,53.734651831,2.5002887655274365E-4,2200.0,80.77272727272728,61.54545454545455,80.76398362892225,61.54545454545455,2200.0,1.8040976E7
2300.0,56.164207656,2.6137010813113526E-4,2300.0,81.08695652173913,62.17391304347826,81.07872988255764,62.17391304347826,2300.0,1.804412E7
2400.0,58.635932591,2.729104779852109E-4,2400.0,81.25,62.5,81.24218424343476,62.5,2400.0,1.8047704E7
2500.0,61.133778438,2.8457455248402316E-4,2500.0,81.56,63.12,81.55262104841937,63.12,2500.0,1.8050408E7
2600.0,63.458574272,2.9543206379689695E-4,2600.0,81.88461538461539,63.76923076923078,81.87764524817239,63.76923076923078,2600.0,1.8052936E7
2700.0,65.777943589,3.062658060660184E-4,2700.0,82.03703703703704,64.07407407407408,82.03038162282327,64.07407407407408,2700.0,1.805556E7
2800.0,68.126149619,3.1723603751463613E-4,2800.0,82.25,64.5,82.24365844944623,64.5,2800.0,1.8058512E7
2900.0,70.526891383,3.2845363058944615E-4,2900.0,82.48275862068965,64.96551724137932,82.4767161090031,64.96551724137932,2900.0,1.8061616E7
3000.0,72.881694411,3.394579858056376E-4,3000.0,82.66666666666667,65.33333333333333,82.66088696232077,65.33333333333333,3000.0,1.8063936E7
3100.0,75.426285058,3.513568890340414E-4,3100.0,82.51612903225806,65.03225806451613,82.3280078252364,64.66753585397655,3100.0,1.8075544E7
3200.0,77.858038519,3.627322295372454E-4,3200.0,82.5,64.99999999999999,82.12575805936801,64.26292278238672,3200.0,1.8082032E7
3300.0,80.328845011,3.74292074100402E-4,3300.0,82.63636363636364,65.27272727272728,82.09375000000001,64.18750000000001,3300.0,1.808488E7
3400.0,82.848766986,3.860835082166209E-4,3400.0,82.76470588235294,65.52941176470588,82.06305479032751,64.13708690330478,3400.0,1.808764E7
3500.0,85.247724598,3.9731086675896425E-4,3500.0,82.85714285714286,65.71428571428572,81.998199819982,64.00719856028796,3500.0,1.8090784E7
3600.0,87.59909469,4.0831696606431067E-4,3600.0,83.05555555555556,66.11111111111111,82.05882352941177,64.11764705882354,3600.0,1.8093176E7
3700.0,89.961099657,4.1937514177286107E-4,3700.0,83.05405405405405,66.1081081081081,81.91520046149408,63.84083044982698,3700.0,1.8096936E7
3800.0,92.440626991,4.309858454400489E-4,3800.0,83.10526315789474,66.21052631578948,81.82847438437588,63.66723259762309,3800.0,1.810056E7
3900.0,94.764254136,4.418685655581728E-4,3900.0,83.2051282051282,66.41025641025642,81.80555555555556,63.61111111111112,3900.0,1.8103952E7
4000.0,97.246553818,4.534957650682547E-4,4000.0,83.3,66.6,81.78347422961548,63.57688113413303,4000.0,1.8106032E7
4100.0,99.770619306,4.653198198013848E-4,4100.0,83.48780487804878,66.97560975609755,81.86445218323064,63.73861810391001,4100.0,1.8107904E7
4200.0,102.100008516,4.7623329171800853E-4,4200.0,83.61904761904762,67.23809523809523,81.89473684210526,63.78947368421052,4200.0,1.81102E7
4300.0,104.411864768,4.8706568656548E-4,4300.0,83.72093023255815,67.44186046511629,81.89811223170416,63.80558428128232,4300.0,1.8111984E7
4400.0,106.773156801,4.981308115539186E-4,4400.0,83.81818181818181,67.63636363636363,81.89677091278922,63.802745297407206,4400.0,1.8113776E7
4500.0,109.238658399,5.096855022746669E-4,4500.0,83.95555555555556,67.91111111111113,81.95,63.90000000000001,4500.0,1.8115712E7
4600.0,111.594659407,5.207302411701274E-4,4600.0,83.76086956521739,67.52173913043478,81.62361623616236,63.560975609756085,4600.0,1.8121008E7
4700.0,113.965389223,5.318460538803258E-4,4700.0,83.82978723404256,67.65727284893248,81.60696999031946,63.792282039066215,4700.0,1.8124312E7
4800.0,116.4083063,5.433023383596094E-4,4800.0,83.83333333333334,67.66443798296514,81.51500714626013,63.890181479758034,4800.0,1.812748E7
4900.0,118.935566606,5.551558005300302E-4,4900.0,83.85714285714285,67.71428571428571,81.45369284876904,64.04545454545453,4900.0,1.8129992E7
5000.0,121.514243731,5.672519036619976E-4,5000.0,83.98,67.95792880051766,81.5096952908587,64.38417074255224,5000.0,1.8132216E7
5100.0,124.004161512,5.78933513218771E-4,5100.0,84.01960784313725,68.03720034635018,81.46884947703504,64.54980426272293,5100.0,1.8135104E7
5200.0,126.415533978,5.902479199273719E-4,5200.0,84.07692307692308,68.15384615384616,81.45576707726762,64.76595744680851,5200.0,1.8137184E7
5300.0,128.850263198,6.016741108534967E-4,5300.0,84.16981132075472,68.3377019382023,81.48720211827008,65.02709462275948,5300.0,1.8140664E7
5400.0,131.520900107,6.142090919440813E-4,5400.0,84.29629629629629,68.59075284656589,81.55719878207915,65.37362188648427,5400.0,1.8143088E7
5500.0,133.969872588,6.257047570367256E-4,5500.0,84.32727272727273,68.65454545454546,81.52197213290461,65.52,5500.0,1.8144816E7
5600.0,136.360361259,6.369270275767455E-4,5600.0,84.44642857142857,68.89115091771613,81.5934065934066,65.82973715182423,5600.0,1.8146648E7
5700.0,138.789312799,6.483310503751909E-4,5700.0,84.49122807017544,68.98080254693785,81.57565652355147,65.98691804540209,5700.0,1.8148536E7
5800.0,141.125563178,6.593015927324413E-4,5800.0,84.51724137931035,69.0344827586207,81.54162384378212,66.11320754716982,5800.0,1.815144E7
5900.0,143.549309474,6.706846529320865E-4,5900.0,84.54237288135593,69.0831506273636,81.50851581508516,66.20970729899962,5900.0,1.815408E7
