learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.355723188,7.316569874232015E-8,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,0.703259607,1.4464753009973718E-7,200.0,27.500000000000004,0.0,-93.33333333333333,-168.51851851851848,200.0,795056.0
300.0,0.919517244,1.8912773733173812E-7,300.0,30.0,0.0,-74.99999999999999,-135.9550561797753,300.0,795056.0
400.0,1.1439829,2.3529618268170296E-7,400.0,29.75,0.0,-86.0927152317881,-138.13559322033896,400.0,795056.0
500.0,1.365828453,2.8092572117026903E-7,500.0,28.999999999999996,0.0,-87.83068783068784,-146.52777777777774,500.0,795056.0
600.0,1.589034421,3.2683507193257003E-7,600.0,29.833333333333336,0.0,-80.68669527896996,-136.5168539325843,600.0,795056.0
700.0,1.787238919,3.6760208144795985E-7,700.0,29.714285714285715,0.0,-76.97841726618705,-137.68115942028987,700.0,795056.0
800.0,1.99169415,4.096547514516861E-7,800.0,29.625,0.0,-77.602523659306,-138.55932203389827,800.0,795056.0
900.0,2.193901656,4.512451058803996E-7,900.0,29.555555555555557,0.0,-78.59154929577463,-139.24528301886795,900.0,795056.0
1000.0,2.399015569,4.934332546226639E-7,1000.0,29.9,0.0,-75.6892230576441,-135.23489932885903,1000.0,795056.0
1100.0,2.5999152,5.347546032865842E-7,1100.0,29.454545454545457,0.0,-77.57437070938217,-140.2476780185759,1100.0,795056.0
1200.0,2.81586172,5.79170819489989E-7,1200.0,29.166666666666668,0.0,-78.94736842105262,-143.5530085959885,1200.0,795056.0
1300.0,3.014048892,6.19934265366743E-7,1300.0,30.0,0.0,-75.33718689788053,-133.93316195372756,1300.0,795056.0
1400.0,3.211002302,6.604439491558489E-7,1400.0,30.428571428571427,0.0,-71.1775043936731,-129.17647058823528,1400.0,795056.0
1500.0,3.410047789,7.013839345971702E-7,1500.0,30.06666666666667,0.0,-73.96351575456052,-133.11111111111106,1500.0,795056.0
1600.0,3.644365748,7.495788169563976E-7,1600.0,30.1875,0.0,-72.11093990755008,-131.7427385892116,1600.0,795056.0
1700.0,3.862241957,7.943919345955344E-7,1700.0,29.764705882352942,0.0,-73.79912663755455,-136.43564356435638,1700.0,795056.0
1800.0,4.075866389,8.383305401263925E-7,1800.0,29.61111111111111,0.0,-74.27785419532327,-138.1578947368421,1800.0,795056.0
1900.0,4.279529209,8.80220225802805E-7,1900.0,29.63157894736842,0.0,-74.54308093994776,-137.90035587188615,1900.0,795056.0
2000.0,4.499402605,9.254441279713272E-7,2000.0,29.5,0.0,-74.5049504950495,-139.38879456706283,2000.0,795056.0
2100.0,4.725107747,9.718675127301655E-7,2100.0,29.04761904761905,0.0,-76.74970344009488,-144.66338259441704,2100.0,795056.0
2200.0,4.977864638,1.023854943310461E-6,2200.0,29.363636363636363,0.0,-76.1904761904762,-140.9302325581395,2200.0,795056.0
2300.0,5.198090381,1.069151316758125E-6,2300.0,29.347826086956523,0.0,-76.63043478260867,-141.09792284866472,2300.0,795056.0
2400.0,5.416992504,1.1141754459848999E-6,2400.0,29.375,0.0,-76.37877211238295,-140.76704545454547,2400.0,795056.0
2500.0,5.622508246,1.1564462435410501E-6,2500.0,29.32,0.0,-75.82089552238804,-141.39344262295086,2500.0,795056.0
2600.0,5.828327079,1.1987793813256297E-6,2600.0,29.423076923076923,0.0,-73.60454115421004,-140.18324607329842,2600.0,795056.0
2700.0,6.050421214,1.2444600485466999E-6,2700.0,29.444444444444446,0.0,-71.77637511271415,-139.92443324937028,2700.0,795056.0
2800.0,6.279560052,1.2915896812409658E-6,2800.0,29.428571428571427,0.0,-72.27550130775936,-140.09720534629406,2800.0,795056.0
2900.0,6.488401559,1.3345445273165446E-6,2900.0,29.310344827586203,0.0,-72.12426532325776,-141.4605418138987,2900.0,795056.0
3000.0,6.699880789,1.3780419043625353E-6,3000.0,29.233333333333334,0.0,-71.34786117836964,-142.35159817351595,3000.0,795056.0
3100.0,6.901210352,1.4194516821091042E-6,3100.0,29.419354838709676,0.0,-70.40498442367603,-140.17563117453352,3100.0,795056.0
3200.0,7.109876603,1.4623704812579395E-6,3200.0,29.593750000000004,0.0,-69.90950226244341,-138.16067653276954,3200.0,795056.0
3300.0,7.319411992,1.5054680460628204E-6,3300.0,29.666666666666668,0.0,-70.16129032258064,-137.321063394683,3300.0,795056.0
3400.0,7.554823102,1.553887769420453E-6,3400.0,29.64705882352941,0.0,-70.85714285714288,-137.53723932472695,3400.0,795056.0
3500.0,7.760371402,1.596165263556697E-6,3500.0,29.714285714285715,0.0,-70.47817047817048,-136.76612127045237,3500.0,795056.0
3600.0,8.012505624,1.6480246226083237E-6,3600.0,29.86111111111111,0.0,-69.91924629878868,-135.1024208566108,3600.0,795056.0
3700.0,8.235717784,1.6939352469508181E-6,3700.0,30.08108108108108,0.0,-69.19555264879006,-132.6438848920863,3700.0,795056.0
3800.0,8.439961541,1.735944420653213E-6,3800.0,29.947368421052634,0.0,-70.42253521126761,-134.1248900615655,3800.0,795056.0
3900.0,8.647120215,1.7785531390191984E-6,3900.0,29.97435897435897,0.0,-69.73275326289621,-133.81849315068493,3900.0,795056.0
4000.0,8.862101758,1.822770877251931E-6,4000.0,30.0,0.0,-69.38898971566849,-133.52793994995832,4000.0,795056.0
4100.0,9.071043029,1.8657462429422426E-6,4100.0,30.21951219512195,0.0,-68.19517930629041,-131.0985460420032,4100.0,795056.0
4200.0,9.276001935,1.907902509603587E-6,4200.0,30.214285714285715,0.0,-68.06192660550461,-131.15141955835963,4200.0,795056.0
4300.0,9.481102145,1.9500878398914922E-6,4300.0,30.162790697674417,0.0,-69.18309859154932,-131.71296296296296,4300.0,795056.0
4400.0,9.683685401,1.991755479164798E-6,4400.0,30.25,0.0,-68.53377265238882,-130.75187969924815,4400.0,795056.0
4500.0,9.887263566,2.0336277528691043E-6,4500.0,30.288888888888888,0.0,-67.93361884368309,-130.32305433186494,4500.0,795056.0
4600.0,10.097165199,2.076800647309708E-6,4600.0,30.26086956521739,0.0,-67.51958224543083,-130.6254493170381,4600.0,795056.0
4700.0,10.300951914,2.1187158159024764E-6,4700.0,30.404255319148938,0.0,-66.71763506625891,-129.06162464985997,4700.0,795056.0
4800.0,10.502540584,2.160178887179924E-6,4800.0,30.541666666666668,0.0,-65.70576540755467,-127.57679180887374,4800.0,795056.0
4900.0,10.7118593,2.203231886345065E-6,4900.0,30.551020408163264,0.0,-65.19417475728153,-127.47326203208556,4900.0,795056.0
5000.0,10.91543582,2.2451038217032115E-6,5000.0,30.56,0.0,-65.64885496183206,-127.37393582187295,5000.0,795056.0
5100.0,11.121329318,2.2874523167011548E-6,5100.0,30.686274509803923,0.0,-65.03267973856207,-126.02301790281332,5100.0,795056.0
5200.0,11.340298279,2.332490193271756E-6,5200.0,30.76923076923077,0.0,-64.15868673050615,-125.14071294559099,5200.0,795056.0
5300.0,11.551353476,2.3759003545505958E-6,5300.0,30.943396226415093,0.0,-62.88384512683578,-123.30689444783407,5300.0,795056.0
5400.0,11.770114468,2.4208954557337187E-6,5400.0,31.037037037037035,0.0,-62.691131498470966,-122.3283582089552,5400.0,795056.0
5500.0,11.973900625,2.462810509556179E-6,5500.0,31.09090909090909,0.0,-62.45177882554649,-121.76711527208892,5500.0,795056.0
5600.0,12.175952456,2.5043688445086934E-6,5600.0,30.982142857142858,0.0,-62.942664418212466,-122.89504036908883,5600.0,795056.0
5700.0,12.382660735,2.546884924930354E-6,5700.0,31.17543859649123,0.0,-61.83993399339936,-120.88963963963964,5700.0,795056.0
5800.0,12.583793589,2.5882542432637627E-6,5800.0,31.344827586206897,0.0,-60.62928600242032,-119.15244909190974,5800.0,795056.0
5900.0,12.784470164,2.629529713422572E-6,5900.0,31.52542372881356,0.0,-59.36883629191318,-117.32114039806349,5900.0,795056.0
6000.0,12.986749238,2.671134788068871E-6,6000.0,31.55,0.0,-59.124370399070116,-117.07188160676532,6000.0,795056.0
6100.0,13.196553076,2.714287567881725E-6,6100.0,31.655737704918035,0.0,-58.276385725132855,-116.01036269430054,6100.0,795056.0
6200.0,13.396775954,2.7554697209357126E-6,6200.0,31.85483870967742,0.0,-57.649253731343286,-114.03242147923001,6200.0,795056.0
6300.0,13.603938407,2.7980792165722973E-6,6300.0,32.12698412698413,0.0,-56.57268399853535,-111.36925358378645,6300.0,795056.0
6400.0,13.819565323,2.8424296961277417E-6,6400.0,32.265625,0.0,-55.543595263724455,-110.02906976744187,6400.0,795056.0
6500.0,14.019102202,2.8834707518401312E-6,6500.0,32.38461538461539,0.0,-55.24549629106323,-108.88783269961975,6500.0,795056.0
6600.0,14.224237766,2.9256633537937602E-6,6600.0,32.68181818181819,0.0,-53.31262939958592,-106.07606679035251,6600.0,795056.0
6700.0,14.445099625,2.9710905645699743E-6,6700.0,32.626865671641795,0.0,-53.5896563456958,-106.59038901601834,6700.0,795056.0
6800.0,14.65057512,3.0133530840605483E-6,6800.0,32.76470588235294,0.0,-52.756431673905766,-105.29860799281545,6800.0,795056.0
6900.0,14.856818107,3.055773462499747E-6,6900.0,32.91304347826087,0.0,-52.21966458401841,-103.92070484581501,6900.0,795056.0
7000.0,15.057751314,3.097101717127585E-6,7000.0,33.04285714285714,0.0,-51.682847896440144,-102.7249134948097,7000.0,795056.0
7100.0,15.291260542,3.145130258436508E-6,7100.0,33.056338028169016,0.0,-51.65922144224635,-102.60017050298377,7100.0,795056.0
7200.0,15.556043733,3.1995912771113326E-6,7200.0,33.30555555555556,0.0,-50.816582914572884,-100.33375052148521,7200.0,795056.0
7300.0,15.777706991,3.245183320880684E-6,7300.0,33.41095890410959,0.0,-50.16991041087429,-99.3847415914684,7300.0,795056.0
7400.0,16.000099148,3.290925285730377E-6,7400.0,33.56756756756757,0.0,-49.46792338096687,-97.98630688683046,7400.0,795056.0
7500.0,16.222429412,3.3366545203315367E-6,7500.0,33.61333333333334,0.0,-49.384938493849376,-97.5793650793651,7500.0,795056.0
7600.0,16.437284637,3.3808462772815037E-6,7600.0,33.776315789473685,0.0,-48.466076696165196,-96.14185502727983,7600.0,795056.0
7700.0,16.640564948,3.4226572879116883E-6,7700.0,33.909090909090914,0.0,-47.76422764227642,-94.98084291187742,7700.0,795056.0
7800.0,16.847923299,3.4653070761536915E-6,7800.0,33.96153846153846,0.0,-47.550845030077326,-94.52416918429006,7800.0,795056.0
