learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.414446218,8.524394291406704E-8,100.0,33.0,0.0,-42.55319148936171,-179.16666666666669,100.0,795056.0
200.0,0.73196621,1.5055194886653785E-7,200.0,41.5,0.0,-17.000000000000004,-58.10810810810811,200.0,795056.0
300.0,0.95207691,1.958246600909779E-7,300.0,38.666666666666664,0.0,-26.027397260273965,-71.96261682242991,300.0,795056.0
400.0,1.148573958,2.3624047863391534E-7,400.0,38.0,0.0,-31.914893617021285,-73.4265734265734,400.0,795056.0
500.0,1.350204075,2.777120747948065E-7,500.0,37.4,0.0,-28.80658436213992,-75.84269662921349,500.0,795056.0
600.0,1.555786096,3.199965047187937E-7,600.0,36.333333333333336,0.0,-32.63888888888889,-82.77511961722486,600.0,795056.0
700.0,1.755004375,3.60972030287505E-7,700.0,35.85714285714286,0.0,-34.029850746268664,-85.5371900826446,700.0,795056.0
800.0,1.950840682,4.0125194659358093E-7,800.0,36.875,0.0,-32.89473684210527,-76.57342657342654,800.0,795056.0
900.0,2.143408749,4.408596462117259E-7,900.0,36.333333333333336,0.0,-36.10451306413302,-80.18867924528298,900.0,795056.0
1000.0,2.3418696,4.816793828109899E-7,1000.0,37.3,0.0,-32.27848101265823,-72.25274725274727,1000.0,795056.0
1100.0,2.536591973,5.217301834388863E-7,1100.0,37.27272727272727,0.0,-31.931166347992345,-72.06982543640899,1100.0,795056.0
1200.0,2.740482572,5.636667190543976E-7,1200.0,36.833333333333336,0.0,-33.21616871704746,-75.05773672055427,1200.0,795056.0
1300.0,2.947288808,6.062029474242197E-7,1300.0,37.38461538461538,0.0,-31.502423263327955,-70.64989517819707,1300.0,795056.0
1400.0,3.139322452,6.457007260882689E-7,1400.0,37.142857142857146,0.0,-32.330827067669176,-72.21135029354208,1400.0,795056.0
1500.0,3.333661497,6.856726832167432E-7,1500.0,37.13333333333333,0.0,-31.88811188811188,-72.08029197080293,1500.0,795056.0
1600.0,3.532148559,7.264978109352663E-7,1600.0,37.625,0.0,-30.287206266318538,-68.29679595278247,1600.0,795056.0
1700.0,3.736384372,7.685053507033818E-7,1700.0,37.29411764705882,0.0,-32.09417596034696,-70.55999999999999,1700.0,795056.0
1800.0,3.931601525,8.086579184514573E-7,1800.0,37.44444444444445,0.0,-30.02309468822169,-69.32330827067668,1800.0,795056.0
1900.0,4.123469633,8.481216494134854E-7,1900.0,37.57894736842105,0.0,-28.913043478260885,-68.22695035460991,1900.0,795056.0
