learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.822150275,8.432640997027202E-6,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7888824E7
200.0,4.254716258,1.9701789626068172E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907248E7
300.0,6.465210184,2.9948096858265913E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7917624E7
400.0,8.733857549,4.0471052611286326E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7929704E7
500.0,10.985786718,5.0924534397162185E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794356E7
600.0,13.215423796,6.127937199766086E-5,600.0,72.33333333333334,44.66666666666668,72.28714524207011,44.66666666666668,600.0,1.7951944E7
700.0,15.517755242,7.197593703712641E-5,700.0,73.14285714285714,46.285714285714285,73.10443490701002,46.285714285714285,700.0,1.7958864E7
800.0,17.809696964,8.263265128346988E-5,800.0,73.625,47.24999999999999,73.59198998748435,47.24999999999999,800.0,1.7973064E7
900.0,20.073597534,9.31629667156817E-5,900.0,74.55555555555556,49.11111111111111,74.52725250278085,49.11111111111111,900.0,1.7979864E7
1000.0,22.336302204,1.0369398526317622E-4,1000.0,75.1,50.2,75.07507507507508,50.2,1000.0,1.7990568E7
1100.0,24.919749677,1.1575915310391819E-4,1100.0,73.45454545454545,46.9090909090909,73.43039126478617,46.9090909090909,1100.0,1.8052448E7
1200.0,27.119944264,1.2603753415481078E-4,1200.0,71.91666666666666,43.83333333333332,71.89324437030858,43.83333333333332,1200.0,1.8057848E7
1300.0,29.334820676,1.3638833465706056E-4,1300.0,70.76923076923077,41.53846153846155,70.74672825250194,41.53846153846155,1300.0,1.8064536E7
1400.0,31.507924416,1.4654605038089661E-4,1400.0,69.71428571428572,39.42857142857144,69.69263759828449,39.42857142857144,1400.0,1.8068328E7
1500.0,33.690578011,1.567508396787435E-4,1500.0,68.93333333333334,37.866666666666674,68.91260840560373,37.866666666666674,1500.0,1.807264E7
1600.0,35.944690218,1.672916162958098E-4,1600.0,68.1875,36.375,68.16760475297062,36.375,1600.0,1.807588E7
1700.0,38.134936216,1.7753591934163742E-4,1700.0,67.3529411764706,34.70588235294119,67.33372572101236,34.70588235294119,1700.0,1.8079728E7
1800.0,40.316895057,1.877433534950572E-4,1800.0,67.27777777777779,34.555555555555564,67.25958866036687,34.555555555555564,1800.0,1.808308E7
1900.0,42.509460705,1.980024857009203E-4,1900.0,66.89473684210526,33.78947368421053,66.87730384412849,33.78947368421053,1900.0,1.8086744E7
2000.0,44.684340882,2.0818090115718804E-4,2000.0,66.9,33.80000000000001,66.88344172086043,33.80000000000001,2000.0,1.809036E7
2100.0,46.984430495,2.189472661607089E-4,2100.0,66.28571428571428,32.57142857142856,66.26965221534064,32.57142857142856,2100.0,1.8093672E7
2200.0,49.185030287,2.2924997044999863E-4,2200.0,65.77272727272727,31.545454545454543,65.75716234652114,31.545454545454543,2200.0,1.8097248E7
2300.0,51.372686688,2.3949385608803807E-4,2300.0,65.43478260869566,30.869565217391305,65.41974771639843,30.869565217391305,2300.0,1.8100392E7
2400.0,53.56740524,2.49772845750393E-4,2400.0,65.16666666666666,30.33333333333332,65.15214672780326,30.33333333333332,2400.0,1.8103976E7
2500.0,55.80685781,2.602629142591624E-4,2500.0,64.88000000000001,29.76000000000001,64.86594637855143,29.76000000000001,2500.0,1.810668E7
2600.0,57.994083035,2.705097692958211E-4,2600.0,64.8076923076923,29.61538461538462,64.79415159676799,29.61538461538462,2600.0,1.8109208E7
2700.0,60.248718977,2.8107396496131724E-4,2700.0,64.77777777777777,29.555555555555557,64.76472767691737,29.555555555555557,2700.0,1.8111832E7
2800.0,62.563390172,2.9192122611831965E-4,2800.0,64.46428571428572,28.928571428571438,64.45158985351912,28.928571428571438,2800.0,1.8114784E7
2900.0,64.7623415,3.022279541592628E-4,2900.0,64.17241379310344,28.34482758620689,64.16005519144532,28.34482758620689,2900.0,1.8117888E7
3000.0,66.950111226,3.1248358586315216E-4,3000.0,63.96666666666667,27.933333333333344,63.95465155051685,27.933333333333344,3000.0,1.8120208E7
3100.0,69.242407685,3.232360924203935E-4,3100.0,63.54838709677419,27.09677419354839,63.156178676230844,26.336375488917867,3100.0,1.8131816E7
3200.0,71.440903626,3.335522976625828E-4,3200.0,63.31250000000001,26.62500000000001,62.527928503032236,25.079770261646477,3200.0,1.8138304E7
3300.0,73.635423627,3.43851463112511E-4,3300.0,63.303030303030305,26.60606060606061,62.15625,24.312500000000007,3300.0,1.8141152E7
3400.0,75.843095674,3.5421392911957536E-4,3400.0,63.088235294117645,26.17647058823529,61.5855524946434,23.19461444308445,3400.0,1.8143912E7
3500.0,78.039986124,3.645275748548588E-4,3500.0,62.885714285714286,25.77142857142858,61.026102610261034,22.075584883023406,3500.0,1.8147056E7
3600.0,80.237992259,3.748478185006451E-4,3600.0,62.80555555555556,25.611111111111118,60.61764705882353,21.235294117647065,3600.0,1.8149448E7
3700.0,82.436137017,3.8517085118725707E-4,3700.0,62.70270270270271,25.40540540540541,60.19613498702048,20.415224913494814,3700.0,1.8153208E7
3800.0,84.634900305,3.954988500536834E-4,3800.0,62.55263157894737,25.10526315789474,59.72261534106992,19.46802490096208,3800.0,1.8156832E7
3900.0,86.837949009,4.0584891151717293E-4,3900.0,62.282051282051285,24.564102564102576,59.1388888888889,18.277777777777793,3900.0,1.8160224E7
4000.0,89.054020638,4.1626134796450516E-4,4000.0,62.0,24.0,58.549222797927456,17.12104689203926,4000.0,1.8162304E7
4100.0,91.297156633,4.2680203539316707E-4,4100.0,61.926829268292686,23.853658536585364,58.18376640771498,16.389930369576852,4100.0,1.8164176E7
4200.0,93.522025953,4.37258207678313E-4,4200.0,61.71428571428571,23.42857142857142,57.68421052631578,15.368421052631561,4200.0,1.8166472E7
4300.0,95.721947356,4.4759814806668517E-4,4300.0,61.6046511627907,23.209302325581405,57.305404706490826,14.632885211995877,4300.0,1.8168256E7
4400.0,97.930373821,4.579790872522839E-4,4400.0,61.5,23.0,56.928553267226036,13.879003558718855,4400.0,1.8170048E7
