learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.831475177,8.475795259316825E-6,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7888824E7
200.0,4.233757029,1.960464908208107E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907248E7
300.0,6.485336175,3.004139872258898E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7917624E7
400.0,8.718608244,4.0400268738750945E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7929704E7
500.0,10.95023328,5.075949849955634E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794356E7
600.0,13.189338405,6.115833522607547E-5,600.0,72.33333333333334,44.66666666666668,72.28714524207011,44.66666666666668,600.0,1.7951992E7
700.0,15.440887039,7.161899275460623E-5,700.0,73.14285714285714,46.285714285714285,73.10443490701002,46.285714285714285,700.0,1.7958912E7
800.0,17.710464418,8.217174893906823E-5,800.0,73.625,47.24999999999999,73.59198998748435,47.24999999999999,800.0,1.7973112E7
900.0,19.97575989,9.270858075318059E-5,900.0,74.55555555555556,49.11111111111111,74.52725250278085,49.11111111111111,900.0,1.7979912E7
1000.0,22.227170083,1.031870608101304E-4,1000.0,75.1,50.2,75.07507507507508,50.2,1000.0,1.7990616E7
1100.0,24.699033906,1.146989345072203E-4,1100.0,72.81818181818181,45.63636363636363,72.79344858962693,45.63636363636363,1100.0,1.8002128E7
1200.0,26.845552823,1.2469862247183622E-4,1200.0,71.0,41.99999999999999,70.97581317764804,41.99999999999999,1200.0,1.8007528E7
1300.0,28.991440894,1.3469908439717925E-4,1300.0,69.61538461538461,39.230769230769226,69.59199384141648,39.230769230769226,1300.0,1.8014216E7
1400.0,31.119820906,1.4462004160652918E-4,1400.0,68.42857142857143,36.857142857142854,68.4060042887777,36.857142857142854,1400.0,1.8018008E7
1500.0,33.267464577,1.5463318769569579E-4,1500.0,67.33333333333333,34.66666666666667,67.31154102735157,34.66666666666667,1500.0,1.802232E7
1600.0,35.4195902,1.6466903427078767E-4,1600.0,66.4375,32.87500000000001,66.41651031894935,32.87500000000001,1600.0,1.802556E7
1700.0,37.565621824,1.7467859948810428E-4,1700.0,65.52941176470588,31.05882352941176,65.50912301353738,31.05882352941176,1700.0,1.8029408E7
1800.0,39.695551304,1.846149077512236E-4,1800.0,64.83333333333333,29.666666666666664,64.81378543635353,29.666666666666664,1800.0,1.803276E7
1900.0,41.85876024,1.9470851806336261E-4,1900.0,64.31578947368422,28.631578947368432,64.29699842022117,28.631578947368432,1900.0,1.8036424E7
2000.0,43.998702269,2.0469556598875778E-4,2000.0,63.849999999999994,27.699999999999992,63.83191595797899,27.699999999999992,2000.0,1.804004E7
2100.0,46.183372637,2.148932316485186E-4,2100.0,63.19047619047618,26.380952380952372,63.172939494997614,26.380952380952372,2100.0,1.8043352E7
2200.0,48.327094543,2.24901740114704E-4,2200.0,62.590909090909086,25.181818181818173,62.57389722601182,25.181818181818173,2200.0,1.8046928E7
2300.0,50.473681506,2.3492537076221306E-4,2300.0,62.08695652173913,24.17391304347827,62.07046541974772,24.17391304347827,2300.0,1.8050072E7
2400.0,52.624220434,2.449694493171507E-4,2400.0,61.625,23.249999999999993,61.60900375156315,23.249999999999993,2400.0,1.8053656E7
2500.0,54.771933599,2.550018325465219E-4,2500.0,61.160000000000004,22.320000000000007,61.144457783113246,22.320000000000007,2500.0,1.805636E7
2600.0,56.910767066,2.6499413577784026E-4,2600.0,60.73076923076923,21.461538461538467,60.71565986918045,21.461538461538467,2600.0,1.8058888E7
2700.0,59.110230479,2.752711859183249E-4,2700.0,60.29629629629629,20.592592592592585,60.28158577250833,20.592592592592585,2700.0,1.8061512E7
2800.0,61.366215198,2.858140561952754E-4,2800.0,60.0,19.999999999999996,59.98570918185065,19.999999999999996,2800.0,1.8064464E7
2900.0,63.547854846,2.960112422854662E-4,2900.0,59.689655172413794,19.379310344827584,59.675750258709904,19.379310344827584,2900.0,1.8067568E7
3000.0,65.684261943,3.059982894772777E-4,3000.0,59.43333333333334,18.866666666666674,59.419806602200744,18.866666666666674,3000.0,1.8069888E7
3100.0,67.908662444,3.164033586843336E-4,3100.0,59.225806451612904,18.45161290322581,58.78708835996088,17.601043024771847,3100.0,1.8081496E7
3200.0,70.066528697,3.265008227803427E-4,3200.0,58.96875,17.937500000000007,58.09128630705395,16.20931716656032,3200.0,1.8087984E7
3300.0,72.22988383,3.3662556531690007E-4,3300.0,58.72727272727273,17.454545454545457,57.4375,14.875000000000005,3300.0,1.8090832E7
