learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.124394955,1.3536127789132297E-8,100.0,52.0,2.399349328995533,4.0000000000000036,-6.666666666666673,100.0,420624.0
200.0,0.295855661,3.222000896165355E-8,200.0,51.5,2.1388216303470644,2.020202020202022,-3.1914893617021307,200.0,421216.0
300.0,0.352139671,3.8356359632255304E-8,300.0,55.333333333333336,9.654800431499453,11.842105263157896,0.7407407407407333,300.0,421432.0
400.0,0.398665364,4.3433241468578994E-8,400.0,58.5,13.799818252628851,19.024390243902438,4.046242774566465,400.0,421800.0
500.0,0.43851608,4.778397690287274E-8,500.0,59.599999999999994,14.97600808148834,19.521912350597606,6.912442396313369,500.0,422016.0
600.0,0.474943329,5.176200790886043E-8,600.0,60.333333333333336,16.039510818438394,20.401337792642146,9.160305343511459,600.0,422128.0
700.0,0.511176528,5.572057245442851E-8,700.0,61.0,18.03770865858051,21.999999999999996,12.218649517684884,700.0,422312.0
800.0,0.545623417,5.948547543706166E-8,800.0,61.375,18.86782544767107,23.325062034739457,13.687150837988831,800.0,422480.0
900.0,0.575196182,6.272236946212543E-8,900.0,61.22222222222222,19.67573649754501,22.787610619469028,15.29126213592232,900.0,423096.0
1000.0,0.603773292,6.585211727627244E-8,1000.0,62.3,21.60532335204824,24.448897795591183,17.505470459518595,1000.0,423344.0
1100.0,0.923817121,1.014210930520855E-7,1100.0,60.45454545454545,19.31458711326647,20.9090909090909,16.02316602316602,1100.0,429600.0
1200.0,0.985453298,1.0827579609613245E-7,1200.0,59.66666666666667,17.818453492715733,18.791946308724842,14.788732394366209,1200.0,429888.0
1300.0,1.016679173,1.1175160051818316E-7,1300.0,59.46153846153847,17.097053684225813,19.04761904761905,14.16938110749187,1300.0,430272.0
1400.0,1.046234499,1.1504438939219341E-7,1400.0,59.92857142857143,17.508665056191578,20.87447108603668,14.611872146118731,1400.0,430656.0
1500.0,1.074445968,1.1819107776385422E-7,1500.0,59.73333333333334,17.45852427502894,20.63074901445468,14.809590973201706,1500.0,431152.0
1600.0,1.103468643,1.214302897366571E-7,1600.0,60.5,18.438984100763978,21.68525402726146,15.733333333333329,1600.0,431424.0
1700.0,1.132260516,1.2464493372459585E-7,1700.0,60.94117647058823,19.378338999514316,22.15709261430246,16.791979949874673,1700.0,431584.0
1800.0,1.160550168,1.2780449951397256E-7,1800.0,60.611111111111114,19.356673263723014,21.570796460177004,17.07602339181287,1800.0,431720.0
1900.0,1.18900401,1.3098310973128304E-7,1900.0,60.78947368421053,19.561980747155832,22.07112970711297,17.314095449500563,1900.0,431816.0
2000.0,1.217871482,1.3420954010990552E-7,2000.0,60.8,19.950908669500386,21.83449651046859,17.905759162303667,2000.0,432032.0
2100.0,1.25737604,1.38620921119971E-7,2100.0,60.14285714285714,18.918993722760813,20.437262357414443,17.04658077304262,2100.0,431648.0
