learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,41.31887581,2.8028168142746763E-4,1000.0,84.39999999999999,52.36204843191743,-143.75000000000026,39.29961089494162,1000.0,2.622096E7
2000.0,85.113597997,5.78068935349091E-4,2000.0,66.75,21.449765648624126,-99.10179640718559,17.698019801980198,2000.0,2.6283712E7
3000.0,129.7702063,8.821849832179663E-4,3000.0,63.366666666666674,30.060169043531985,-139.43355119825702,20.47756874095515,3000.0,2.6324248E7
4000.0,174.084692081,0.0011841655745376653,4000.0,66.675,38.13345907758054,-149.15887850467286,18.57055589492974,4000.0,2.6341208E7
5000.0,218.671831743,0.001488430855369314,5000.0,71.5,46.24077793555532,-141.11675126903563,22.51223491027732,5000.0,2.63782E7
6000.0,263.284563784,0.001793082771547991,6000.0,75.03333333333333,50.98793555055303,-128.00608828006085,24.609964771011576,6000.0,2.6396568E7
7000.0,307.481748158,0.0020950808474378187,7000.0,76.85714285714286,53.13978715545864,-116.28838451268362,28.91619131197895,7000.0,2.6412648E7
8000.0,352.267139794,0.002401202029811234,8000.0,79.3,55.97186426652178,-118.18181818181803,29.200513039760605,8000.0,2.6421616E7
9000.0,397.251109027,0.0027088784764816042,9000.0,81.55555555555556,58.44045209444266,-116.99346405228764,29.391748192258632,9000.0,2.6438624E7
9324.0,412.947043805,0.0028162533424516815,9324.0,81.87473187473188,58.62619591040637,-116.11253196930944,29.199832425638878,9324.0,2.6443432E7
