learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,1.018947363,2.146778039497634E-9,10000.0,63.800000000000004,-0.0199984737279744,22.234156820622992,-0.027631942525556504,10000.0,8144.0
20000.0,2.023737203,4.263728179563251E-9,20000.0,65.77499999999999,10.31225146699409,26.389934401548537,4.692286271233618,20000.0,8144.0
30000.0,3.023212776,6.369481910367807E-9,30000.0,63.593333333333334,9.707707762423885,23.20888701399142,5.017827637185841,30000.0,8144.0
40000.0,4.050105462,8.532999622151256E-9,40000.0,65.545,21.934616757990284,28.2411746329272,12.550761421319795,40000.0,8144.0
50000.0,5.050556818,1.0640809189784858E-8,50000.0,67.834,29.958432892843167,33.45057309554352,19.85349080580059,50000.0,8144.0
60000.0,6.051379366,1.2749400806484951E-8,60000.0,67.19666666666667,26.558328297698157,30.71669952126163,14.719008622557325,60000.0,8144.0
70000.0,7.051017553,1.4855497141997847E-8,70000.0,67.67142857142858,24.970580117120754,30.512481960266534,13.05183079110156,70000.0,8144.0
80000.0,8.061497201,1.6984434903119172E-8,80000.0,68.02,23.45304212597449,30.347662737197467,11.712333494375054,80000.0,8144.0
90000.0,9.103632524,1.9180066696123944E-8,90000.0,65.89,21.13210437799623,26.303533704628386,7.799735703988488,90000.0,8144.0
100000.0,10.116320557,2.131365721222841E-8,100000.0,65.443,21.565144786343993,25.905358176633275,7.987858455148153,100000.0,8144.0
