learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,27.034104521,1.9964000709103832E-4,1000.0,90.4,72.01345686282514,-50.000000000000085,62.64591439688717,1000.0,2.854552E7
2000.0,55.856231629,4.1294329669483605E-4,2000.0,71.1,34.160166217102855,-73.05389221556885,28.465346534653463,2000.0,2.8607104E7
3000.0,85.163152998,6.301417253118553E-4,3000.0,64.0,30.92002585808415,-135.29411764705878,21.85238784370478,3000.0,2.864764E7
4000.0,113.984123532,8.438651459866894E-4,4000.0,66.0,35.483641426617986,-154.20560747663544,16.92119731215639,4000.0,2.86646E7
5000.0,142.469462796,0.001055372275970694,5000.0,68.60000000000001,38.97485530821586,-165.65143824027075,14.627514953779247,5000.0,2.8701592E7
6000.0,170.636030405,0.0012646463297170563,6000.0,70.65,40.91427525872792,-168.03652968036516,11.373930548565696,6000.0,2.871996E7
7000.0,199.446785566,0.001478826585260907,7000.0,72.15714285714286,42.27758444362495,-160.21361815754346,14.480035103115402,7000.0,2.8736056E7
8000.0,228.211707696,0.0016927328517248742,8000.0,74.6125,44.85097952643529,-167.58893280632395,13.168020521590451,8000.0,2.8745024E7
9000.0,257.621819441,0.0019115665050057618,9000.0,77.06666666666668,47.215231201890674,-169.8039215686275,12.207571246278208,9000.0,2.8762048E7
9324.0,267.232165142,0.0019830867972722454,9324.0,77.46675246675247,47.33745270116166,-168.67007672634273,11.981566820276479,9324.0,2.8766872E7
