learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,25.385618068,1.8750123800596858E-4,1000.0,94.69999999999999,85.74103568507596,17.187499999999854,79.37743190661477,1000.0,2.8550832E7
2000.0,52.056808529,3.849308485867494E-4,2000.0,74.85000000000001,43.60379592422504,-50.59880239520952,37.747524752475265,2000.0,2.8613584E7
3000.0,78.645869972,5.820313423526757E-4,3000.0,68.36666666666666,38.81582510309114,-106.75381263616556,31.331403762662802,3000.0,2.865412E7
4000.0,104.877013242,7.765937363139512E-4,4000.0,68.15,39.884265414271255,-138.13084112149528,22.174709835064142,4000.0,2.867108E7
5000.0,131.052255268,9.709919912719931E-4,5000.0,68.89999999999999,41.14857989063247,-163.113367174281,15.443175638934193,5000.0,2.8708072E7
6000.0,157.31149259,0.00116613884142088,6000.0,71.05,43.63528710092843,-164.3835616438355,12.581781580271786,6000.0,2.872644E7
7000.0,183.571453774,0.0013614004186918366,7000.0,72.31428571428572,44.44584132936198,-158.74499332443258,14.962702939885943,7000.0,2.8742536E7
8000.0,209.795428386,0.0015564552504390135,8000.0,74.52499999999999,46.76768790820064,-168.51119894598148,12.868747327917918,8000.0,2.8751504E7
9000.0,235.998686249,0.0017514713926069239,9000.0,76.2,48.00198756589907,-180.0000000000001,8.889834113143355,9000.0,2.8768528E7
9324.0,245.115539328,0.001819334390984029,9324.0,76.43715143715144,47.98506385613865,-180.94629156010225,7.959782153330544,9324.0,2.8773352E7
