learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,1.001497934,2.11001455951896E-9,10000.0,67.96,19.564337960526167,31.17078410311493,11.467256148107206,10000.0,8144.0
20000.0,1.989922765,4.192485939235324E-9,20000.0,78.05499999999999,47.7513771244172,52.80137649209592,38.88888888888887,20000.0,8144.0
30000.0,3.009595944,6.340793170432251E-9,30000.0,72.83333333333334,36.68702547799549,42.69844617872461,29.124271675797903,30000.0,8144.0
40000.0,4.001117466,8.42978884028892E-9,40000.0,72.44749999999999,38.180250034272625,42.61689055503488,30.06979695431472,40000.0,8144.0
50000.0,5.010648126,1.0556727217858038E-8,50000.0,74.086,43.615790110379635,46.38556709562626,35.431305127821794,50000.0,8144.0
60000.0,6.017043398,1.2677059776178665E-8,60000.0,73.385,39.70456801500301,43.7869614193185,30.80722734953855,60000.0,8144.0
70000.0,7.020017701,1.4790184836458E-8,70000.0,72.97571428571429,36.544739172881386,41.91359351490774,27.317785376724185,70000.0,8144.0
80000.0,8.016008647,1.6888596950814955E-8,80000.0,72.665,33.824913837196306,40.46445781492473,24.535854786389685,80000.0,8144.0
90000.0,9.028805677,1.9022417108188898E-8,90000.0,70.90444444444445,29.485134642730866,37.137507201843675,21.35391638635273,90000.0,8144.0
100000.0,10.030904701,2.113369807935837E-8,100000.0,69.516,27.56736747228213,34.638392761422836,18.832707617754338,100000.0,8144.0
