learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,13.083052366,1.7410356699050302E-8,10000.0,79.91,53.987571284909784,55.503875968992254,44.51808892571113,10000.0,5144.0
20000.0,26.170858444,3.482703943114314E-8,20000.0,84.65,66.08438452592422,67.2847399829497,59.87976999477262,20000.0,5144.0
30000.0,39.344177421,5.235751900760457E-8,30000.0,87.31333333333333,72.28425777883157,73.38089243250803,67.3528907188197,30000.0,5144.0
40000.0,52.366216412,6.968668176257776E-8,40000.0,89.02,76.1862117868031,76.96181284095678,72.01656578528194,40000.0,5144.0
50000.0,65.64493785,8.735742634690056E-8,50000.0,90.168,78.77336744811856,79.38265391712801,75.07857649802293,50000.0,5144.0
60000.0,79.780159954,1.0616796474163317E-7,60000.0,90.97166666666666,80.56237002243662,81.05944055944056,77.18004886679583,60000.0,5144.0
70000.0,93.095863971,1.238879241325644E-7,70000.0,91.50428571428571,81.77720674021029,82.22228865239747,78.66087767770641,70000.0,5144.0
80000.0,106.714325126,1.4201077954640405E-7,80000.0,91.87875,82.61087910509315,82.99036548329669,79.65809824978865,80000.0,5144.0
90000.0,120.039133833,1.5974285506254063E-7,90000.0,92.19555555555556,83.31640071341641,83.68636194723152,80.50134636204646,90000.0,5144.0
100000.0,132.851774164,1.7679335919405852E-7,100000.0,92.488,83.9627331834767,84.32779771342737,81.26449682005239,100000.0,5144.0
