learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,45.283705941,3.3440868618922264E-4,1000.0,92.0,77.13148822557501,-25.000000000000043,68.87159533073932,1000.0,2.854552E7
2000.0,92.289331418,6.822965948322704E-4,2000.0,72.39999999999999,37.36838283349066,-65.2694610778443,31.683168316831683,2000.0,2.8608288E7
3000.0,139.820139818,0.0010345698151397026,3000.0,65.60000000000001,33.870457865912535,-124.8366013071895,25.325615050651233,3000.0,2.8648824E7
4000.0,187.007786845,0.0013845067436218659,4000.0,67.525,38.18044931724852,-142.8037383177569,20.647525962125847,4000.0,2.8665784E7
5000.0,235.733477134,0.0017463158816780004,5000.0,69.67999999999999,40.891570342540355,-156.51438240270735,17.563893420337138,5000.0,2.8702776E7
6000.0,283.590032601,0.0021018987265867877,6000.0,71.41666666666666,42.23517212234601,-161.03500761035002,13.68897835933568,6000.0,2.8721144E7
7000.0,331.274785823,0.002456403611345904,7000.0,72.57142857142857,43.048197750895376,-156.34178905206943,15.752523036419507,7000.0,2.873724E7
8000.0,378.694823711,0.002809050526923341,8000.0,75.02499999999999,45.63057074907017,-163.24110671936748,14.578879863189403,8000.0,2.8746208E7
9000.0,425.81160259,0.0031596497149677435,9000.0,77.3,47.733135458134264,-167.05882352941185,13.100808166737574,9000.0,2.8763232E7
9324.0,438.966644095,0.003257553699540214,9324.0,77.69197769197768,47.844689158820145,-165.98465473145785,12.861332216170899,9324.0,2.8768056E7
