learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,12.670829197,1.686178804617582E-8,10000.0,80.07,54.423116485549805,55.858250276854925,44.959955813311225,10000.0,5144.0
20000.0,25.446427332,3.386299803537627E-8,20000.0,84.725,66.25272215153643,67.44458653026426,60.07579717720857,20000.0,5144.0
30000.0,38.585186723,5.134748721886219E-8,30000.0,87.52666666666667,72.76357032181203,73.82850748356414,67.9018699605421,30000.0,5144.0
40000.0,51.68502035,6.878017568971133E-8,40000.0,89.1675,76.51241953924935,77.27129668485104,72.39248168206436,40000.0,5144.0
50000.0,64.571506784,8.592895100123351E-8,50000.0,90.142,78.70773159873782,79.32813286361349,75.01267362871337,50000.0,5144.0
60000.0,77.605867851,1.0327451143867646E-7,60000.0,90.86333333333333,80.31394580906888,80.83216783216783,76.90622630381665,60000.0,5144.0
70000.0,90.547485563,1.2049665305558385E-7,70000.0,91.35142857142857,81.43229720589021,81.90242735860338,78.27693853385482,70000.0,5144.0
80000.0,103.625954615,1.3790091047983408E-7,80000.0,91.74,82.29937282489824,82.69975913708242,79.31056075644197,80000.0,5144.0
90000.0,116.624921287,1.5519936959681619E-7,90000.0,92.06888888888889,83.03324410560727,83.42159048680789,80.18488188102046,90000.0,5144.0
100000.0,129.65226527,1.7253559200426357E-7,100000.0,92.374,83.70874566422931,84.0899607777685,80.98017209128321,100000.0,5144.0
