learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.06130286,8.107168711721897E-11,10000.0,87.99,69.27785618475895,71.68120726243811,60.11291929591499,10000.0,5112.0
20000.0,0.108205479,1.4309937151148916E-10,20000.0,88.13,69.42024638599544,71.73473032503868,60.16110085584829,20000.0,5112.0
30000.0,0.151998944,2.010152679681778E-10,30000.0,88.22333333333333,69.62363572895536,71.88221249502585,60.352373470990905,30000.0,5112.0
40000.0,0.191440417,2.531757505051792E-10,40000.0,88.335,69.85708900928998,72.06657088122604,60.57789793849273,40000.0,5112.0
50000.0,0.231419206,3.060468216612935E-10,50000.0,88.29,69.671957722649,71.82793629408651,60.32122526429929,50000.0,5112.0
60000.0,0.291894613,3.860242203436792E-10,60000.0,83.17333333333333,61.287982315387126,60.726650328704245,47.066533843653325,60000.0,5112.0
70000.0,0.339091858,4.4844154115766283E-10,70000.0,81.07714285714286,58.60829500892473,56.837954967577964,43.23061758025115,70000.0,5112.0
80000.0,0.388841055,5.142337624914944E-10,80000.0,79.80125,57.11542596079141,54.674483184202415,41.53974168807207,80000.0,5112.0
90000.0,0.436063757,5.766847496293484E-10,90000.0,78.92333333333333,56.09496301436351,53.157179898752936,40.46699934092835,90000.0,5112.0
100000.0,0.482322215,6.378605452366172E-10,100000.0,78.103,55.00767850460993,51.685715546533686,39.23913646706255,100000.0,5112.0
