learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.941650098,1.810285849083503E-5,100.0,100.0,?,?,?,100.0,2.3788032E7
200.0,7.122459549,4.558056527802947E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5405192E7
300.0,11.057926453,7.146005875954962E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.54192E7
400.0,14.86378867,9.649395571294657E-5,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.5425984E7
500.0,18.868016561,1.2283811611022084E-4,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.5431264E7
600.0,23.128979104,1.508784283565421E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.543768E7
700.0,26.711337576,1.744664167951691E-4,700.0,97.28571428571429,28.800856531049252,-58.333333333333435,13.636363636363779,700.0,2.5452136E7
800.0,30.579311841,1.999807159296158E-4,800.0,85.125,5.16039051603899,-815.3846153846164,2.459016393442571,800.0,2.5497784E7
900.0,34.636438023,2.2676101320384765E-4,900.0,78.0,2.8300343530181626,-607.1428571428576,1.4925373134328699,900.0,2.5515216E7
1000.0,38.687061574,2.535084309473115E-4,1000.0,74.6,2.0930501484022837,-296.87500000000034,1.1673151750972772,1000.0,2.55248E7
1100.0,43.113498886,2.8281294932731805E-4,1100.0,71.72727272727273,6.196874143131296,-223.95833333333331,4.307692307692299,1100.0,2.5590728E7
1200.0,46.825351385,3.073936411855547E-4,1200.0,71.91666666666666,8.58289930555555,-188.034188034188,6.128133704735369,1200.0,2.5597984E7
1300.0,50.536752599,3.3197597626242103E-4,1300.0,69.76923076923077,8.381094477401025,-214.4,6.2052505966587175,1300.0,2.5602808E7
1400.0,54.463892042,3.5799717785631315E-4,1400.0,68.21428571428572,9.486090205901004,-206.89655172413802,6.90376569037657,1400.0,2.5612584E7
1500.0,58.909987329,3.874630231474848E-4,1500.0,66.73333333333333,9.16262135922333,-178.7709497206705,6.7289719626168285,1500.0,2.561784E7
1600.0,63.450584454,4.175603528079107E-4,1600.0,65.1875,8.257258506174484,-149.77578475336318,6.228956228956217,1600.0,2.5622256E7
1700.0,67.951572608,4.4739916807669196E-4,1700.0,63.70588235294118,7.418849165719303,-157.08333333333323,5.513016845329264,1700.0,2.562572E7
1800.0,72.628465591,4.784175893679201E-4,1800.0,63.22222222222222,7.426973275326293,-133.09859154929572,5.428571428571422,1800.0,2.5636848E7
1900.0,77.228083382,5.08927546394003E-4,1900.0,61.89473684210526,7.437811882627142,-139.73509933774838,5.729166666666652,1900.0,2.5640248E7
2000.0,81.666242031,5.383704610997753E-4,2000.0,61.7,6.966575981344743,-129.34131736526942,5.198019801980203,2000.0,2.564368E7
2100.0,85.676510158,5.649805600416449E-4,2100.0,60.57142857142858,7.696423793810762,-123.18059299191376,6.122448979591857,2100.0,2.5649296E7
2200.0,89.562485812,5.907682898894028E-4,2200.0,59.54545454545455,8.162643114777923,-123.61809045226131,6.806282722513088,2200.0,2.5651656E7
2300.0,93.5006377,6.169051028817923E-4,2300.0,59.39130434782609,9.333018195017168,-129.48402948402943,7.980295566502472,2300.0,2.565444E7
2400.0,97.630342043,6.443188563443762E-4,2400.0,59.5,10.39162180101776,-125.5220417633411,8.988764044943805,2400.0,2.565972E7
2500.0,101.401698047,6.693564331370866E-4,2500.0,59.760000000000005,11.456382322539579,-119.17211328976036,10.017889087656542,2500.0,2.5662392E7
2600.0,105.188237648,6.944985657480324E-4,2600.0,58.73076923076923,12.83019103742635,-133.76906318082789,11.90476190476191,2600.0,2.5666224E7
2700.0,109.408638217,7.225263703599636E-4,2700.0,58.074074074074076,14.490603030933796,-146.62309368191714,14.112291350531109,2700.0,2.5670704E7
2800.0,113.347858821,7.486903317085968E-4,2800.0,58.25,17.32831962207232,-154.68409586056643,15.412445730824892,2800.0,2.567412E7
2900.0,117.366258623,7.753868060380786E-4,2900.0,57.793103448275865,18.476014088932256,-166.6666666666667,11.432706222865407,2900.0,2.568048E7
3000.0,121.54166628,8.031304413656046E-4,3000.0,57.199999999999996,19.092899498762442,-179.73856209150324,7.091172214182334,3000.0,2.5684248E7
3100.0,125.753943504,8.311225622965089E-4,3100.0,58.16129032258065,22.142588257893227,-182.57080610021782,6.150506512301022,3100.0,2.5687464E7
3200.0,129.763810327,8.577710693647952E-4,3200.0,58.25,23.23824298313654,-188.55291576673872,3.7463976945244926,3200.0,2.5688888E7
3300.0,133.776955661,8.844439309833319E-4,3300.0,58.878787878787875,24.490091864402203,-186.89217758985208,4.503870513722733,3300.0,2.569136E7
3400.0,138.060959372,9.129181090037316E-4,3400.0,59.529411764705884,26.204127988138154,-188.4696016771489,3.573931324456906,3400.0,2.5692344E7
3500.0,141.900002133,9.384357586004217E-4,3500.0,60.02857142857143,26.947175191311423,-187.86008230452666,4.959239130434794,3500.0,2.5693312E7
3600.0,146.05326062,9.660436379965303E-4,3600.0,60.72222222222222,28.022702881552203,-186.81541582150106,6.666666666666654,3600.0,2.5694872E7
3700.0,149.735279055,9.905214904936143E-4,3700.0,61.54054054054055,29.312639223933306,-186.31790744466804,8.840486867392713,3700.0,2.5697432E7
3800.0,153.845835524,0.0010178495669862888,3800.0,62.21052631578947,30.659137203873666,-177.22007722007734,9.400630914826499,3800.0,2.569868E7
3900.0,157.785963616,0.001044045503447498,3900.0,62.871794871794876,31.625090656809345,-170.6542056074767,11.545510079413559,3900.0,2.5699576E7
4000.0,162.24429469,0.0010736885202456477,4000.0,63.7,33.434755172158496,-171.40186915887844,11.301160659743436,4000.0,2.5701144E7
4100.0,167.091036829,0.001105917425451913,4100.0,64.1219512195122,34.39656061370124,-173.92923649906888,10.68609593199758,4100.0,2.570384E7
4200.0,171.720994661,0.0011367057020677668,4200.0,64.83333333333333,35.66048350160303,-170.01828153564895,11.450839328537162,4200.0,2.5704592E7
4300.0,176.300584215,0.0011671608880924724,4300.0,65.4186046511628,36.82643249801413,-171.3503649635036,10.958083832335335,4300.0,2.5706152E7
4400.0,180.080821272,0.0011923011042830405,4400.0,65.8409090909091,37.4606126310422,-169.35483870967735,12.002341920374716,4400.0,2.5707056E7
4500.0,183.831313597,0.0012172448867465591,4500.0,66.46666666666667,38.487189790821105,-168.98395721925127,13.325674899483033,4500.0,2.570848E7
4600.0,187.887105445,0.001244220406627303,4600.0,67.0,39.461499688152344,-170.1067615658363,13.108185460789933,4600.0,2.5709672E7
