learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.797704897,1.2947710387388474E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7889304E7
200.0,6.529707796,3.0237117113552046E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907728E7
300.0,9.923060706,4.59667545032656E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7918104E7
400.0,13.102658708,6.0715483343021786E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7930184E7
500.0,15.946841905,7.391856849853158E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794404E7
600.0,19.282070888,8.940851314675643E-5,600.0,72.33333333333334,44.66666666666668,72.28714524207011,44.66666666666668,600.0,1.7952568E7
700.0,22.34906872,1.0365819111316477E-4,700.0,73.14285714285714,46.285714285714285,73.10443490701002,46.285714285714285,700.0,1.7959488E7
800.0,25.200387556,1.1691627037323174E-4,800.0,73.625,47.24999999999999,73.59198998748435,47.24999999999999,800.0,1.7973688E7
900.0,28.129126813,1.3053949170192523E-4,900.0,74.55555555555556,49.11111111111111,74.52725250278085,49.11111111111111,900.0,1.7980488E7
1000.0,31.091839762,1.4432894801538702E-4,1000.0,75.1,50.2,75.07507507507508,50.2,1000.0,1.7991192E7
1100.0,34.644027432,1.6087259569733453E-4,1100.0,75.72727272727273,51.45454545454547,75.70518653321201,51.45454545454547,1100.0,1.8002704E7
1200.0,37.842488311,1.7577329540764328E-4,1200.0,76.58333333333334,53.16666666666667,76.56380316930776,53.16666666666667,1200.0,1.8008104E7
1300.0,40.595702141,1.8860448209681411E-4,1300.0,77.3076923076923,54.61538461538462,77.29022324865281,54.61538461538462,1300.0,1.8014792E7
1400.0,43.609520804,2.0265315839823746E-4,1400.0,77.85714285714286,55.714285714285715,77.84131522516084,55.714285714285715,1400.0,1.8018584E7
1500.0,46.660008134,2.1687616565013604E-4,1500.0,78.73333333333333,57.46666666666667,78.71914609739827,57.46666666666667,1500.0,1.8022896E7
1600.0,49.628543921,2.30719559073557E-4,1600.0,78.8125,57.62499999999999,78.79924953095684,57.62499999999999,1600.0,1.8026136E7
1700.0,52.746688452,2.452636606767161E-4,1700.0,79.23529411764706,58.470588235294116,79.22307239552678,58.470588235294116,1700.0,1.8029888E7
1800.0,55.937006989,2.6014717327004844E-4,1800.0,79.55555555555556,59.111111111111114,79.54419121734297,59.111111111111114,1800.0,1.803324E7
1900.0,58.948024835,2.7419706419475634E-4,1900.0,80.05263157894737,60.105263157894726,80.04212743549236,60.105263157894726,1900.0,1.8036904E7
2000.0,61.717205112,2.8712109279946786E-4,2000.0,80.30000000000001,60.60000000000001,80.29014507253628,60.60000000000001,2000.0,1.804052E7
2100.0,64.785451927,3.0144352240108705E-4,2100.0,80.61904761904762,61.23809523809525,80.60981419723679,61.23809523809525,2100.0,1.8043832E7
2200.0,67.909467596,3.1602916841968917E-4,2200.0,80.86363636363636,61.72727272727272,80.85493406093678,61.72727272727272,2200.0,1.8047408E7
2300.0,71.294373865,3.3183563378377904E-4,2300.0,81.26086956521739,62.521739130434774,81.25271857329273,62.521739130434774,2300.0,1.8050552E7
