learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,3.366745069,2.07188848191909E-5,100.0,100.0,?,?,?,100.0,2.3788032E7
200.0,7.488849144,4.781075983685224E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5405192E7
300.0,12.194129132,7.875251738394436E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.54192E7
400.0,16.086955521,1.043584403320715E-4,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.5425984E7
500.0,20.114175261,1.308538660854578E-4,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.5431264E7
600.0,24.024687288,1.5658795249750881E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.543768E7
700.0,27.832637918,1.8166144386535816E-4,700.0,97.28571428571429,28.800856531049252,-58.333333333333435,13.636363636363779,700.0,2.5452232E7
800.0,32.161029705,2.1021279277786195E-4,800.0,85.125,5.16039051603899,-815.3846153846164,2.459016393442571,800.0,2.5497784E7
900.0,36.406314191,2.382350862557345E-4,900.0,78.0,2.8300343530181626,-607.1428571428576,1.4925373134328699,900.0,2.5515216E7
1000.0,40.963868398,2.683299110964718E-4,1000.0,74.6,2.0930501484022837,-296.87500000000034,1.1673151750972772,1000.0,2.55248E7
1100.0,45.477129805,2.98150593737417E-4,1100.0,71.63636363636363,5.778997940974593,-225.00000000000006,3.9999999999999702,1100.0,2.5540504E7
1200.0,49.286640723,3.233285038983225E-4,1200.0,71.83333333333334,8.211620191633168,-188.88888888888874,5.8495821727019734,1200.0,2.554776E7
1300.0,53.3661715,3.5029612687442014E-4,1300.0,70.0,9.305894937945176,-212.00000000000006,6.921241050119314,1300.0,2.5552584E7
1400.0,57.080216324,3.748571083167505E-4,1400.0,68.64285714285714,10.706502472787713,-202.75862068965532,8.158995815899566,1400.0,2.556236E7
1500.0,61.335955745,4.030061032303314E-4,1500.0,67.2,10.296459262680644,-174.86033519553078,8.03738317757011,1500.0,2.5567616E7
1600.0,65.113501873,4.279964708472442E-4,1600.0,65.5625,9.091284064989024,-147.08520179372192,7.239057239057235,1600.0,2.5572032E7
1700.0,69.312475917,4.5577855895830217E-4,1700.0,64.05882352941177,8.191441218480888,-154.5833333333332,6.431852986217475,1700.0,2.5575496E7
1800.0,73.133470216,4.8107078218319885E-4,1800.0,63.61111111111111,8.206166303332283,-130.6338028169014,6.4285714285714075,1800.0,2.5586624E7
