learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,45.245620468,3.068252081912031E-4,1000.0,92.10000000000001,77.38592774947043,-23.437500000000043,69.26070038910508,1000.0,2.6213008E7
2000.0,89.762927786,6.094341824003648E-4,2000.0,71.15,34.259698118710816,-72.75449101796401,28.5891089108911,2000.0,2.627576E7
3000.0,133.018184734,9.039179007073357E-4,3000.0,64.9,32.54859959875064,-129.4117647058823,23.806078147612162,3000.0,2.6316296E7
4000.0,178.685554504,0.0012150237591901886,4000.0,67.125,36.917718157959,-145.79439252336442,19.670128283445333,4000.0,2.6333256E7
5000.0,222.00745208,0.001510565831826812,5000.0,70.02000000000001,40.86553603991131,-153.63790186125215,18.488308863512795,5000.0,2.6370248E7
6000.0,265.038467016,0.001804327977917582,6000.0,72.28333333333333,42.92200874257724,-153.12024353120236,16.30598892803222,6000.0,2.6388616E7
7000.0,309.032120502,0.002104845012046104,7000.0,73.27142857142857,43.08220898568387,-149.79973297730308,17.902588854760886,7000.0,2.6404712E7
8000.0,353.688240801,0.002409990906021392,8000.0,75.6625,45.446452975725066,-156.52173913043467,16.75929884566055,8000.0,2.641368E7
9000.0,396.346025586,0.002701669568057637,9000.0,78.0,47.61029752235515,-158.82352941176478,15.780518928115713,9000.0,2.6430704E7
9324.0,410.664241031,0.0027995902684754504,9324.0,78.36765336765336,47.689790310873256,-157.92838874680305,15.5006284038542,9324.0,2.6435528E7
